onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
465.897	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
468.4	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s524
469.902	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
472.406	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s524
474.452	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
476.956	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524
479.819	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524
482.323	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s524
483.826	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s524
486.33	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.322	probe	BY	s524
488.105	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
490.61	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524
492.384	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
494.89	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s524
497.754	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
500.258	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.293	probe	AX	s524
502.031	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524
504.535	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s524
506.175	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524
508.679	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.778	probe	BX	s524
511.135	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
513.639	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s524
515.278	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524
517.782	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.343	probe	BX	s524
519.285	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
521.789	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s524
523.429	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
525.933	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s524
527.572	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s524
530.075	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s524
532.256	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
534.76	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.704	probe	AX	s524
536.263	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524
538.768	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.33	probe	AY	s524
540.406	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
542.91	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524
555.057	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
557.56	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524
559.743	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524
562.248	0.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s524
564.567	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524
567.071	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.669	probe	AY	s524
568.71	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524
571.213	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s524
573.123	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
575.628	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524
579.17	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524
581.674	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.941	probe	BX	s524
583.313	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s524
585.817	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BY	s524
587.319	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
589.823	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s524
591.325	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
593.829	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524
595.604	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s524
598.108	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s524
600.562	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
603.067	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s524
604.978	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524
607.482	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s524
609.121	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
611.625	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s524
613.128	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
615.632	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.699	probe	AX	s524
617.272	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
619.776	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524
621.415	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s524
623.92	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s524
626.376	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
628.879	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s524
630.382	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s524
632.886	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.894	probe	BY	s524
634.389	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
636.894	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524
638.532	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
641.036	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524
642.675	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524
645.179	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	AY	s524
646.818	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
649.322	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s524
650.825	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524
