onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
77.091	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.721	probe	BY	s638
78.734	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
81.246	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.094	probe	AX	s638
82.889	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
85.4	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.058	probe	AX	s638
86.903	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
89.412	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	BY	s638
91.055	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
93.563	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s638
95.07	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
97.582	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.588	probe	AY	s638
99.768	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
102.273	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s638
103.779	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
106.291	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.711	probe	AX	s638
108.208	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
110.717	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.693	probe	BY	s638
112.36	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
114.872	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.673	probe	BY	s638
116.515	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
119.027	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.665	probe	AX	s638
120.67	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
123.179	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s638
124.686	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
127.198	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	BY	s638
129.246	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
131.757	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.674	probe	AY	s638
133.94	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
136.451	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s638
138.093	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
140.601	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.761	probe	AY	s638
142.379	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
144.885	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	BY	s638
146.391	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
148.904	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.717	probe	BX	s638
150.818	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
153.328	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s638
155.378	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
157.89	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.625	probe	AX	s638
159.533	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
162.045	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s638
163.821	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
166.333	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s638
167.976	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
170.485	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.433	probe	BX	s638
172.264	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
174.773	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s638
186.793	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
189.298	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.578	probe	BY	s638
190.94	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
193.451	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.718	probe	AY	s638
194.957	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
197.463	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s638
199.512	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
202.02	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	BY	s638
203.799	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
206.306	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.661	probe	BX	s638
207.948	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
210.46	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s638
212.103	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
214.612	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s638
216.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
218.623	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s638
220.13	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
222.636	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	AY	s638
224.685	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
227.196	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s638
229.655	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
232.162	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.737	probe	AX	s638
234.077	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
236.586	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.696	probe	AX	s638
238.09	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
240.598	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s638
242.508	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
245.019	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.55	probe	BX	s638
247.202	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
249.71	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s638
251.216	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
253.729	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	BY	s638
255.644	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
258.153	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.246	probe	BX	s638
260.476	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
262.985	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s638
265.308	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
267.819	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.528	probe	BX	s638
269.461	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
271.971	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s638
273.475	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
275.986	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.636	probe	BY	s638
277.896	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
280.404	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.641	probe	AX	s638
281.91	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
284.42	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s638
286.74	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
289.246	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.784	probe	AX	s638
290.752	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
293.264	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.729	probe	AY	s638
295.993	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
298.499	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.712	probe	AX	s638
300.006	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
302.517	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.003	probe	AX	s638
304.16	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
306.667	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s638
308.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
310.819	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.733	probe	AX	s638
312.597	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
315.107	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	BY	s638
316.885	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
319.395	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.641	probe	AX	s638
320.901	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
323.414	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.612	probe	BY	s638
325.873	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
328.384	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.846	probe	AX	s638
330.027	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
332.538	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s638
334.178	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
336.687	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.747	probe	BX	s638
338.192	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
340.701	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.71	probe	BX	s638
342.208	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
344.717	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s638
347.039	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
349.549	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	AY	s638
351.599	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
354.109	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s638
358.064	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
360.576	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.755	probe	AX	s638
372.73	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
375.242	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s638
376.884	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
379.397	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s638
381.039	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
383.549	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s638
385.055	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
387.564	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s638
389.071	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
391.583	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s638
393.493	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
396.003	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.745	probe	BX	s638
397.642	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
400.151	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s638
402.201	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
404.711	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s638
406.489	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
408.999	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.591	probe	AX	s638
410.503	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
413.014	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.321	probe	AX	s638
415.2	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
417.708	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s638
419.214	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
421.724	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.629	probe	BX	s638
425.406	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
427.918	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	BY	s638
429.561	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
432.068	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.736	probe	BY	s638
433.71	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
436.22	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.599	probe	BX	s638
437.726	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
440.233	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s638
442.148	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
444.659	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s638
446.302	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
448.812	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.426	probe	BX	s638
450.318	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
452.83	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.03	probe	AX	s638
454.745	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
457.256	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	BY	s638
459.439	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
461.948	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.887	probe	AX	s638
463.726	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
466.236	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s638
467.741	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
470.252	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638
471.758	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
474.267	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s638
476.318	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
478.828	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s638
481.694	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
484.203	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.558	probe	BX	s638
485.711	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
488.222	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s638
489.998	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
492.507	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638
494.285	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
496.795	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s638
499.661	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
502.17	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s638
503.949	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
506.461	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.518	probe	BX	s638
508.103	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
510.615	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.54	probe	BX	s638
513.074	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
515.587	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s638
517.229	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
519.739	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.956	probe	BX	s638
521.245	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
523.756	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s638
525.394	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
527.906	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.59	probe	AX	s638
529.549	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
532.06	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.757	probe	BY	s638
534.243	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
536.752	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s638
538.258	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
540.771	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.596	probe	AY	s638
542.411	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
544.924	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.684	probe	AX	s638
557.08	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
559.592	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s638
561.778	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
564.288	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.558	probe	AY	s638
566.61	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
569.122	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.722	probe	AY	s638
570.764	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
573.277	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.85	probe	BX	s638
575.191	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
577.703	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.582	probe	AX	s638
581.249	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
583.761	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.724	probe	BX	s638
585.404	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
587.914	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	BY	s638
589.42	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
591.93	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.649	probe	AX	s638
593.437	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
595.946	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.097	probe	AX	s638
597.725	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
600.235	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.599	probe	BY	s638
602.694	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
605.206	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638
607.121	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638
609.634	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.486	probe	BX	s638
611.276	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
613.785	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.7	probe	AX	s638
615.291	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
617.803	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s638
619.446	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
621.958	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638
623.601	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
626.113	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s638
628.572	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
631.081	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s638
632.587	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638
635.097	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.596	probe	BY	s638
636.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
639.115	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.587	probe	AX	s638
640.756	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
643.261	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s638
644.903	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638
647.414	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s638
649.056	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
651.566	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s638
653.073	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638
655.582	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s638
