onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
114.165	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BX	s634
115.938	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
118.44	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BY	s634
119.941	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
122.444	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s634
123.945	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
126.448	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s634
128.086	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
130.588	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s634
132.769	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
135.271	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s634
137.588	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
140.09	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s634
141.727	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
144.229	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.472	probe	BX	s634
146.41	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
148.914	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.548	probe	AY	s634
150.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
153.462	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.609	probe	AX	s634
155.235	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
157.737	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.513	probe	AX	s634
159.238	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
161.741	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.312	probe	AX	s634
163.922	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
166.424	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	AY	s634
168.878	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
171.38	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.317	probe	AX	s634
173.017	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
175.519	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.361	probe	AX	s634
187.931	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
190.433	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.339	probe	AX	s634
192.207	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
194.709	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s634
196.21	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
198.712	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.504	probe	AY	s634
201.166	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
203.667	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.465	probe	AY	s634
205.441	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
207.944	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s634
209.854	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
212.355	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s634
214.265	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
216.768	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s634
219.357	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
221.86	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.437	probe	AY	s634
223.361	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
225.863	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BY	s634
227.365	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
229.866	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s634
231.368	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
233.87	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s634
235.507	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
238.009	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s634
240.054	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
242.556	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s634
244.329	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
246.832	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BX	s634
249.421	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
251.923	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	AY	s634
253.424	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
255.927	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s634
258.38	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
260.883	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s634
262.52	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
265.022	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s634
266.659	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
269.161	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s634
270.663	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
273.165	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BY	s634
274.802	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
277.305	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s634
278.806	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
281.308	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.373	probe	AY	s634
283.489	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
285.992	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.693	probe	AX	s634
287.493	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
289.995	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s634
291.904	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
294.407	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BY	s634
296.044	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
298.546	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	BY	s634
300.183	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
302.686	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s634
304.323	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
306.825	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s634
308.326	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
310.828	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BY	s634
312.874	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
315.376	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	AY	s634
317.557	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
320.059	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.471	probe	AY	s634
321.697	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
324.199	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	AY	s634
325.972	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
328.474	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.445	probe	BY	s634
329.975	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
332.477	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	BX	s634
334.386	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
336.888	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s634
338.933	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
341.435	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s634
343.072	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
345.575	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s634
347.349	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
349.851	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s634
351.489	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
353.991	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s634
355.764	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
358.267	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s634
370.272	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
372.774	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.592	probe	BY	s634
374.411	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
376.914	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	AY	s634
378.415	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
380.918	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s634
382.964	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
385.466	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.226	probe	BY	s634
387.24	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
389.742	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BX	s634
391.379	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
393.883	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s634
395.52	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
398.023	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s634
399.524	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
402.026	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.267	probe	AX	s634
403.527	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
406.029	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.514	probe	AY	s634
408.075	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
410.577	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s634
413.03	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
415.533	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s634
417.443	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
419.945	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s634
421.446	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
423.949	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s634
425.858	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
428.362	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s634
430.543	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
433.045	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s634
434.546	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
437.049	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.249	probe	BY	s634
438.958	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
441.46	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s634
443.777	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
446.28	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.311	probe	AY	s634
448.597	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
451.099	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.648	probe	BX	s634
452.737	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
455.239	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s634
456.74	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
459.243	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BY	s634
461.153	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
463.655	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.291	probe	AX	s634
465.157	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
467.659	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	AY	s634
469.977	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
472.48	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s634
473.981	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
476.484	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	AY	s634
479.209	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
481.711	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s634
483.212	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
485.714	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s634
487.351	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
489.853	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s634
491.49	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
493.992	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s634
495.766	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
498.268	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BY	s634
500.041	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
502.543	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s634
504.045	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
506.546	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s634
509.0	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
511.502	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.296	probe	AX	s634
513.139	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
515.641	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s634
517.279	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
519.781	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.256	probe	BX	s634
521.282	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
523.784	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BX	s634
525.286	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
527.788	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s634
530.105	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
532.607	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.558	probe	AY	s634
534.653	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
537.155	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s634
541.105	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
543.607	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s634
555.748	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s634
558.25	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.483	probe	AY	s634
559.887	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
562.39	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s634
564.027	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
566.53	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s634
568.031	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
570.533	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s634
572.034	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
574.537	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s634
576.446	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
578.949	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BX	s634
580.586	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
583.088	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s634
585.134	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
587.636	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s634
589.409	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
591.912	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s634
593.413	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
595.915	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s634
598.096	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
600.598	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s634
602.099	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
604.602	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s634
608.279	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
610.782	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	BY	s634
612.419	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
614.921	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s634
616.558	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
619.061	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BX	s634
620.562	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
623.064	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s634
624.974	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
627.476	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s634
629.114	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s634
631.616	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s634
633.117	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
635.619	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.344	probe	AX	s634
637.528	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s634
640.031	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.237	probe	BY	s634
642.212	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
644.715	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s634
646.488	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
648.99	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s634
650.491	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s634
652.994	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s634
