onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
93.188	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.552	probe	AY	s601
94.825	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
97.335	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s601
98.837	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
101.346	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s601
102.848	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
105.356	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s601
107.132	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
109.637	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s601
111.82	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
114.328	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	BX	s601
116.102	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
118.612	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	BY	s601
120.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
122.621	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s601
124.123	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
126.633	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s601
128.271	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
130.774	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.49	probe	AY	s601
132.956	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
135.464	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.456	probe	AY	s601
137.781	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
140.289	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BX	s601
141.929	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
144.433	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.965	probe	BX	s601
146.614	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
149.123	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.465	probe	AY	s601
151.169	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
153.678	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s601
155.452	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
157.962	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s601
159.463	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
161.969	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s601
164.152	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
166.657	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	AY	s601
169.111	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
171.617	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.39	probe	AX	s601
173.255	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
175.762	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s601
188.183	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
190.69	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s601
192.466	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
194.974	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s601
196.477	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
198.987	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s601
201.442	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
203.949	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	AY	s601
205.723	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
208.227	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s601
210.136	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
212.643	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s601
214.552	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
217.06	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s601
219.651	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
222.159	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.441	probe	AY	s601
223.66	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
226.166	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BY	s601
227.667	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
230.176	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.38	probe	BY	s601
231.678	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
234.189	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s601
235.826	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
238.33	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	BX	s601
240.377	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
242.886	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s601
244.66	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
247.164	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	BX	s601
249.753	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
252.264	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.451	probe	AY	s601
253.766	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
256.271	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s601
258.725	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
261.231	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s601
262.868	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
265.375	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s601
267.013	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
269.522	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s601
271.023	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
273.53	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BY	s601
275.167	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
277.676	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s601
279.178	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
281.685	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.471	probe	AY	s601
283.866	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
286.377	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s601
287.878	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
290.384	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s601
292.293	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
294.8	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s601
296.441	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
298.944	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BY	s601
300.581	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
303.088	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s601
304.726	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
307.234	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s601
308.736	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
311.245	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.242	probe	BY	s601
313.291	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
315.798	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.708	probe	AY	s601
317.979	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
320.486	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.813	probe	AY	s601
322.123	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
324.629	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	AY	s601
326.406	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
328.915	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BY	s601
330.417	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
332.923	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BX	s601
334.833	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
337.342	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s601
339.388	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
341.894	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s601
343.532	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
346.04	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s601
347.814	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
350.318	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s601
351.959	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
354.467	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	BX	s601
356.242	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
358.75	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s601
370.767	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
373.271	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.213	probe	BY	s601
374.909	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
377.413	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	AY	s601
378.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
381.424	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s601
383.469	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
385.976	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.253	probe	BY	s601
387.751	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
390.258	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s601
391.896	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
394.402	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.32	probe	AX	s601
396.04	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
398.55	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s601
400.052	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
402.559	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.317	probe	AX	s601
404.062	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
406.571	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.4	probe	AY	s601
408.616	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
411.123	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s601
413.577	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
416.083	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.582	probe	AX	s601
417.997	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
420.507	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s601
422.009	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
424.515	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s601
426.425	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
428.932	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.375	probe	BX	s601
431.113	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
433.622	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s601
435.124	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
437.631	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BY	s601
439.54	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
442.049	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s601
444.367	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
446.876	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.436	probe	AY	s601
449.194	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
451.706	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s601
453.343	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
455.852	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.415	probe	AY	s601
457.355	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
459.86	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BY	s601
461.77	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
464.28	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s601
465.782	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
468.29	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.415	probe	AY	s601
470.608	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
473.117	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s601
474.618	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
477.125	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.425	probe	AY	s601
479.85	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
482.361	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s601
483.862	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
486.371	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s601
488.011	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
490.52	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s601
492.16	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
494.664	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s601
496.438	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
498.946	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.292	probe	BY	s601
500.72	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
503.224	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s601
504.725	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
507.233	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s601
509.686	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
512.195	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s601
513.835	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
516.34	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s601
517.98	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
520.49	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BX	s601
521.991	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
524.501	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BX	s601
526.003	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
528.51	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s601
530.828	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
533.337	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	AY	s601
535.383	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
537.887	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s601
541.839	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
544.348	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s601
556.501	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s601
559.005	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.321	probe	AY	s601
560.642	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
563.152	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s601
564.792	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
567.296	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s601
568.797	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
571.308	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s601
572.813	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
575.32	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s601
577.229	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
579.736	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BX	s601
581.373	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
583.883	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.312	probe	AX	s601
585.928	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
588.437	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s601
590.211	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
592.72	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s601
594.222	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
596.732	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s601
598.915	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
601.423	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.344	probe	AX	s601
602.925	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
605.435	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.222	probe	BX	s601
609.114	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
611.619	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BY	s601
613.259	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
615.764	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	BY	s601
617.401	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
619.91	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BX	s601
621.412	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
623.919	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s601
625.828	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
628.335	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s601
629.972	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s601
632.482	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s601
633.988	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
636.494	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s601
638.404	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s601
640.911	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	BY	s601
643.093	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
645.596	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s601
647.373	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
649.88	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s601
651.381	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s601
653.89	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s601
