onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
74.874	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s595
76.514	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
79.02	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.647	probe	BX	s595
80.521	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
83.027	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s595
84.938	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
87.444	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BY	s595
89.626	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
92.134	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s595
93.909	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
96.418	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s595
97.92	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
100.429	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s595
101.931	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
104.437	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s595
106.485	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
108.989	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s595
111.853	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
114.36	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	BX	s595
115.862	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
118.37	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.363	probe	BY	s595
120.145	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
122.654	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s595
124.432	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
126.936	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.657	probe	AX	s595
129.798	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
132.307	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.726	probe	AX	s595
134.081	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
136.587	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BX	s595
138.225	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
140.732	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.736	probe	BX	s595
143.185	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
145.692	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.665	probe	AX	s595
147.329	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
149.84	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BX	s595
151.341	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
153.847	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s595
155.484	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
157.991	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.502	probe	AX	s595
159.628	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
162.135	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s595
164.317	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
166.827	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s595
168.331	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
170.834	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.792	probe	AY	s595
172.471	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
174.978	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s595
187.129	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
189.634	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.647	probe	AX	s595
191.816	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
194.326	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s595
196.643	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
199.15	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	AY	s595
200.787	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
203.294	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.581	probe	BX	s595
205.204	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
207.713	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s595
211.257	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
213.764	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s595
215.401	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
217.912	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.351	probe	BY	s595
219.416	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
221.922	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.677	probe	AX	s595
223.423	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
225.932	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s595
227.706	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
230.213	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.248	probe	BY	s595
232.666	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
235.173	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s595
237.082	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
239.589	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BX	s595
241.226	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
243.736	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.602	probe	AX	s595
245.237	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
247.744	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s595
249.384	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
251.889	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s595
253.531	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
256.038	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s595
258.495	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
261.0	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s595
262.502	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
265.012	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BY	s595
266.518	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
269.026	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s595
270.668	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
273.174	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s595
274.812	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
277.318	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	AY	s595
278.956	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
281.466	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s595
282.968	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
285.473	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s595
286.978	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
289.485	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s595
291.258	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
293.762	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s595
295.943	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
298.452	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BX	s595
300.226	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
302.735	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BY	s595
304.237	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
306.746	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.289	probe	AX	s595
308.247	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
310.755	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s595
312.392	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
314.899	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s595
317.08	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
319.584	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s595
321.901	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
324.408	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.23	probe	BX	s595
326.046	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
328.553	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BX	s595
330.734	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
333.237	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s595
335.283	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
337.787	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s595
339.561	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
342.065	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s595
343.567	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
346.073	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s595
348.255	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
350.761	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.556	probe	AY	s595
353.216	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
355.722	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s595
357.359	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
359.866	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s595
372.289	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
374.796	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s595
376.57	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
379.079	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s595
380.581	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
383.087	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s595
385.542	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
388.051	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s595
389.824	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
392.331	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s595
394.241	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
396.747	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s595
398.657	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
401.16	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.503	probe	AX	s595
403.75	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
406.261	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.527	probe	AY	s595
407.763	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
410.27	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s595
411.773	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
414.283	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BY	s595
415.788	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
418.295	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s595
419.932	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
422.436	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.672	probe	BX	s595
424.482	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
426.99	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s595
428.763	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
431.268	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BX	s595
433.858	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
436.365	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	AY	s595
437.866	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
440.376	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s595
442.829	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
445.336	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.627	probe	BY	s595
446.975	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
449.486	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s595
451.129	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
453.637	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s595
455.139	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
457.645	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s595
459.283	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
461.793	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s595
463.294	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
465.802	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s595
467.988	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
470.497	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.695	probe	AX	s595
472.003	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
474.51	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s595
476.42	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
478.927	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BY	s595
480.566	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
483.071	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BY	s595
484.714	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
487.226	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s595
488.869	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
491.378	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s595
492.883	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
495.387	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BY	s595
497.433	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
499.941	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	AY	s595
502.128	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
504.634	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	AY	s595
506.273	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
508.781	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.783	probe	AY	s595
510.558	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
513.063	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BY	s595
514.565	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
517.072	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	BX	s595
518.983	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
521.491	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s595
523.542	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
526.049	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s595
527.691	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
530.201	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.731	probe	AX	s595
531.975	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
534.486	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s595
536.129	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
538.639	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.766	probe	BX	s595
540.418	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
542.926	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s595
554.941	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
557.449	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	BY	s595
559.09	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
561.6	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s595
563.107	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
565.616	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.719	probe	AX	s595
567.667	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
570.175	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.387	probe	BY	s595
571.95	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
574.461	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.714	probe	BX	s595
576.104	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
578.616	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s595
580.255	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
582.763	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s595
584.269	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
586.779	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s595
588.286	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
590.795	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	AY	s595
592.846	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
595.358	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.142	probe	AX	s595
597.815	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
600.324	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s595
602.239	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
604.748	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s595
606.255	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
608.762	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s595
610.676	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
613.188	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BX	s595
615.375	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
617.884	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s595
619.386	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
621.893	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BY	s595
623.808	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
626.317	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	BX	s595
628.64	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
631.149	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.377	probe	AY	s595
633.472	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595
635.984	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.737	probe	BX	s595
637.626	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
640.136	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s595
641.643	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595
644.155	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BY	s595
646.07	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595
648.579	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s595
650.086	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595
652.596	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.745	probe	AY	s595
