onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
64.715	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.59	89.0	False	noncrit_nosignal	s649
66.971	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.634	89.0	False	noncrit_nosignal	s649
69.327	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.59	89.0	False	noncrit_nosignal	s649
71.682	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.768	89.0	False	noncrit_nosignal	s649
73.937	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.666	89.0	False	noncrit_signal	s649
76.794	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
79.15	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.615	89.0	False	noncrit_nosignal	s649
81.406	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
83.762	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
86.22	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
88.474	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.801	89.0	False	noncrit_signal	s649
90.73	0.85	0.5	89.0	motor_selective_stop_signal	89.0	1.085	89.0	False	crit_go	s649
93.486	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.562	89.0	False	noncrit_signal	s649
95.842	0.85	0.5	89.0	motor_selective_stop_signal	89.0	1.035	89.0	False	crit_go	s649
98.598	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.668	89.0	False	crit_go	s649
101.055	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.769	89.0	False	noncrit_nosignal	s649
103.311	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
105.666	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.951	89.0	False	crit_go	s649
108.322	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.57	89.0	False	crit_stop_failure	s649
110.778	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.914	89.0	False	crit_go	s649
113.035	0.85	0.5	71.0	motor_selective_stop_signal	89.0	1.815	89.0	False	noncrit_signal	s649
115.388	0.85	0.5	71.0	motor_selective_stop_signal	71.0	1.195	89.0	False	noncrit_signal	s649
118.341	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.815	89.0	False	noncrit_nosignal	s649
120.595	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
123.551	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.666	89.0	False	noncrit_signal	s649
136.521	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
138.776	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.735	89.0	False	crit_go	s649
141.128	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.502	89.0	False	noncrit_nosignal	s649
143.584	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.825	89.0	False	crit_stop_failure	s649
145.839	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.593	89.0	False	noncrit_signal	s649
148.294	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.71	89.0	False	noncrit_nosignal	s649
151.048	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.854	89.0	False	noncrit_signal	s649
153.304	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
155.66	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.58	89.0	False	noncrit_signal	s649
158.116	0.85	0.5	89.0	motor_selective_stop_signal	89.0	1.468	89.0	False	crit_go	s649
160.472	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.569	89.0	False	noncrit_signal	s649
162.727	0.85	0.5	89.0	motor_selective_stop_signal	71.0	0.833	89.0	False	crit_go	s649
165.283	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.656	89.0	False	noncrit_nosignal	s649
167.736	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
170.392	0.85	0.5	89.0	motor_selective_stop_signal	71.0	1.413	89.0	False	crit_stop_failure	s649
172.648	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.429	89.0	False	noncrit_signal	s649
175.302	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.937	89.0	False	noncrit_nosignal	s649
177.658	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.1	89.0	False	noncrit_nosignal	s649
179.913	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.056	89.0	False	noncrit_nosignal	s649
182.169	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
184.425	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
186.78	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
189.337	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.584	89.0	False	noncrit_nosignal	s649
191.692	0.85	0.45	89.0	motor_selective_stop_signal	71.0	0.786	89.0	False	crit_stop_failure	s649
194.148	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.582	89.0	False	noncrit_nosignal	s649
196.603	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.547	89.0	False	crit_stop_failure	s649
198.96	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.43	89.0	False	noncrit_signal	s649
201.216	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.986	89.0	False	crit_go	s649
203.77	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.789	89.0	False	crit_go	s649
206.327	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
208.579	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
210.834	0.85	0.35	89.0	motor_selective_stop_signal	71.0	1.176	89.0	False	crit_stop_failure	s649
213.29	0.85	0.3	89.0	motor_selective_stop_signal	89.0	1.017	89.0	False	crit_go	s649
215.647	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.576	89.0	False	crit_go	s649
217.901	0.85	0.3	89.0	motor_selective_stop_signal	89.0	1.347	89.0	False	crit_go	s649
221.057	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.771	89.0	False	noncrit_nosignal	s649
223.713	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
225.966	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
228.422	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.563	89.0	False	noncrit_signal	s649
231.278	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.812	89.0	False	crit_go	s649
233.73	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.533	89.0	False	noncrit_nosignal	s649
235.985	0.85	0.35	89.0	motor_selective_stop_signal	89.0	1.179	89.0	False	crit_go	s649
238.24	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
240.796	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
243.052	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
245.408	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
247.763	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.607	89.0	False	noncrit_nosignal	s649
250.019	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.572	89.0	False	noncrit_signal	s649
252.373	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.626	89.0	False	noncrit_nosignal	s649
254.626	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.459	89.0	False	noncrit_nosignal	s649
267.599	0.85	0.45	89.0	motor_selective_stop_signal	71.0	1.439	89.0	False	crit_go	s649
269.852	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.624	89.0	False	noncrit_nosignal	s649
272.207	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.234	89.0	False	noncrit_signal	s649
274.664	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
276.917	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
279.173	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
282.025	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
284.281	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.685	89.0	False	noncrit_nosignal	s649
287.735	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.554	89.0	False	noncrit_signal	s649
290.091	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.734	89.0	False	noncrit_signal	s649
292.448	0.85	0.5	89.0	motor_selective_stop_signal	89.0	1.49	89.0	False	crit_go	s649
294.804	0.85	0.5	89.0	motor_selective_stop_signal	71.0	0.472	89.0	False	crit_stop_failure	s649
297.257	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.609	89.0	False	noncrit_signal	s649
299.813	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
302.169	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
304.425	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
306.682	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
309.737	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
312.193	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
314.548	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
316.802	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
320.055	0.85	0.6	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
323.011	0.85	0.6	89.0	motor_selective_stop_signal	71.0	0.028	89.0	False	crit_stop_failure	s649
325.567	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.951	89.0	False	noncrit_nosignal	s649
327.922	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.839	89.0	False	crit_stop_failure	s649
330.477	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.774	89.0	False	crit_go	s649
332.833	0.85	0.5	89.0	motor_selective_stop_signal	71.0	0.675	89.0	False	crit_go	s649
335.089	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.775	89.0	False	noncrit_signal	s649
337.545	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.848	89.0	False	crit_go	s649
339.901	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.42	89.0	False	noncrit_signal	s649
342.557	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
344.813	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
347.069	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.558	89.0	False	noncrit_nosignal	s649
349.522	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.888	89.0	False	noncrit_nosignal	s649
351.779	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
354.334	0.85	0.6	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
356.59	0.85	0.6	71.0	motor_selective_stop_signal	71.0	1.622	89.0	False	noncrit_signal	s649
358.946	0.85	0.6	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
361.202	0.85	0.65	89.0	motor_selective_stop_signal	71.0	0.841	89.0	False	crit_stop_failure	s649
363.755	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.645	89.0	False	crit_go	s649
366.312	0.85	0.6	89.0	motor_selective_stop_signal	71.0	0.402	89.0	False	crit_go	s649
368.668	0.85	0.6	89.0	motor_selective_stop_signal	71.0	1.144	89.0	False	crit_go	s649
371.025	0.85	0.6	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
373.281	0.85	0.6	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
375.738	0.85	0.6	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
377.995	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.817	89.0	False	noncrit_signal	s649
380.451	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.895	89.0	False	crit_stop_failure	s649
383.107	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
385.563	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
387.917	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
400.688	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
403.245	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
405.499	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
407.754	0.85	0.55	89.0	motor_selective_stop_signal	71.0	0.668	89.0	False	crit_go	s649
410.11	0.85	0.55	89.0	motor_selective_stop_signal	71.0	0.514	89.0	False	crit_go	s649
412.364	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.486	89.0	False	noncrit_signal	s649
415.021	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.571	89.0	False	noncrit_signal	s649
417.377	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
419.833	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.304	89.0	False	noncrit_signal	s649
422.189	0.85	0.55	89.0	motor_selective_stop_signal	71.0	0.43	89.0	False	crit_stop_failure	s649
424.442	0.85	0.5	71.0	motor_selective_stop_signal	89.0	1.81	89.0	False	noncrit_nosignal	s649
426.694	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
428.951	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
431.207	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
433.563	0.85	0.6	89.0	motor_selective_stop_signal	71.0	0.321	89.0	False	crit_go	s649
436.917	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.614	89.0	False	noncrit_nosignal	s649
439.473	0.85	0.6	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
442.23	0.85	0.65	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
444.986	0.85	0.65	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
447.639	0.85	0.65	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
450.095	0.85	0.7	71.0	motor_selective_stop_signal	71.0	2.137	89.0	False	noncrit_nosignal	s649
452.352	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
454.708	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.409	89.0	False	noncrit_nosignal	s649
457.161	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.573	89.0	False	noncrit_nosignal	s649
460.218	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.654	89.0	False	noncrit_nosignal	s649
462.574	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.563	89.0	False	noncrit_signal	s649
464.826	0.85	0.7	89.0	motor_selective_stop_signal	71.0	1.154	89.0	False	crit_go	s649
467.183	0.85	0.7	89.0	motor_selective_stop_signal	89.0	1.091	89.0	False	crit_go	s649
469.538	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.969	89.0	False	crit_go	s649
471.895	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
474.251	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
476.607	0.85	0.7	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
478.861	0.85	0.7	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
481.217	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
483.673	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.661	89.0	False	noncrit_nosignal	s649
486.028	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.591	89.0	False	noncrit_nosignal	s649
488.882	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.752	89.0	False	crit_go	s649
491.438	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.665	89.0	False	noncrit_nosignal	s649
494.193	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
496.449	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
498.705	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
501.556	0.85	0.8	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
503.912	0.85	0.8	71.0	motor_selective_stop_signal	71.0	0.607	89.0	False	noncrit_nosignal	s649
506.168	0.85	0.8	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
508.424	0.85	0.85	89.0	motor_selective_stop_signal	71.0	1.059	89.0	False	crit_go	s649
510.679	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.459	89.0	False	noncrit_nosignal	s649
513.032	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.55	89.0	False	noncrit_nosignal	s649
511.863	0.85	0.85	89.0	motor_selective_stop_signal	89.0	-3.194	89.0	False	crit_stop_failure	s649
514.619	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.55	89.0	False	crit_go	s649
516.872	0.85	0.8	89.0	motor_selective_stop_signal	71.0	0.557	89.0	False	crit_stop_failure	s649
530.144	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
532.399	0.85	0.75	89.0	motor_selective_stop_signal	89.0	1.667	89.0	False	crit_go	s649
534.754	0.85	0.75	89.0	motor_selective_stop_signal	71.0	0.576	89.0	False	crit_go	s649
537.108	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.71	89.0	False	crit_go	s649
539.664	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.64	89.0	False	crit_go	s649
541.92	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.104	89.0	False	noncrit_signal	s649
544.176	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
546.432	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
548.789	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
551.441	0.85	0.8	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
553.797	0.85	0.8	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
556.05	0.85	0.8	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
558.406	0.85	0.8	89.0	motor_selective_stop_signal	71.0	0.445	89.0	False	crit_stop_failure	s649
560.762	0.85	0.75	89.0	motor_selective_stop_signal	71.0	0.54	89.0	False	crit_go	s649
563.617	0.85	0.75	89.0	motor_selective_stop_signal	71.0	0.695	89.0	False	crit_go	s649
566.074	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.638	89.0	False	noncrit_nosignal	s649
568.431	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.822	89.0	False	noncrit_nosignal	s649
571.087	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
573.343	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
575.598	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
577.851	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
580.306	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
582.662	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
584.919	0.85	0.8	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
587.274	0.85	0.85	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
589.73	0.85	0.85	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
592.084	0.85	0.85	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
594.34	0.85	0.85	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
596.597	0.85	0.85	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
598.953	0.85	0.85	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
601.309	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
603.665	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
606.619	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
608.874	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s649
611.231	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
613.487	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
615.943	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
618.298	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s649
620.851	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
623.407	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
625.659	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s649
627.913	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s649
630.669	0.85	0.95	89.0	motor_selective_stop_signal	71.0	0.694	89.0	False	crit_stop_failure	s649
633.025	0.85	0.9	89.0	motor_selective_stop_signal	89.0	0.966	89.0	False	crit_stop_failure	s649
635.281	0.85	0.85	89.0	motor_selective_stop_signal	89.0	0.541	89.0	False	crit_go	s649
637.736	0.85	0.85	89.0	motor_selective_stop_signal	89.0	0.633	89.0	False	crit_go	s649
639.99	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.635	89.0	False	noncrit_nosignal	s649
642.346	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.747	89.0	False	noncrit_nosignal	s649
644.601	0.85	0.85	89.0	motor_selective_stop_signal	89.0	1.404	89.0	False	crit_stop_failure	s649
646.856	0.85	0.8	89.0	motor_selective_stop_signal	71.0	2.093	89.0	False	crit_stop_failure	s649
