onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
148.596	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s611
150.235	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
152.744	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s611
154.245	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
156.755	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s611
158.259	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
160.765	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s611
163.083	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
165.592	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	AY	s611
167.638	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
170.145	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s611
174.097	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
176.604	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.549	probe	AX	s611
188.756	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
191.26	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	AY	s611
192.898	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
195.405	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s611
197.047	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
199.556	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s611
201.058	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
203.567	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s611
205.068	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
207.575	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s611
209.485	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
211.991	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BX	s611
213.629	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
216.138	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s611
218.187	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
220.693	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s611
222.467	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
224.973	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s611
226.478	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
228.984	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s611
231.166	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
233.676	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s611
235.182	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
237.689	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BX	s611
241.369	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
243.875	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BY	s611
245.513	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
248.019	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	BY	s611
249.657	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
252.164	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s611
253.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
256.175	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s611
258.084	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
260.591	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s611
262.228	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
264.737	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BX	s611
266.239	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
268.746	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s611
270.655	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
273.162	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BY	s611
275.349	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
277.858	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s611
279.631	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
282.141	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.873	probe	AX	s611
283.642	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
286.149	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.692	probe	AX	s611
287.651	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
290.158	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s611
292.208	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
294.718	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.414	probe	AX	s611
297.579	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
300.088	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s611
301.59	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
304.098	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s611
305.873	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
308.381	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s611
310.155	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
312.661	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s611
315.526	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
318.036	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s611
319.809	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
322.316	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.409	probe	BX	s611
323.953	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
326.462	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BX	s611
328.919	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
331.426	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s611
333.063	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
335.573	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s611
337.074	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
339.582	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s611
341.223	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
343.73	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.663	probe	AX	s611
345.368	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
347.874	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.363	probe	BY	s611
350.056	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
352.562	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s611
354.067	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
356.574	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s611
358.216	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
360.723	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s611
372.874	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
375.379	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s611
377.561	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
380.07	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.875	probe	AY	s611
382.388	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
384.894	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s611
386.532	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
389.039	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BX	s611
390.949	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
393.455	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s611
396.996	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
399.503	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s611
401.141	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
403.65	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.242	probe	BY	s611
405.151	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
407.655	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s611
409.156	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
411.66	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s611
413.438	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
415.941	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s611
418.395	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
420.904	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s611
422.816	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
425.323	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.293	probe	BX	s611
426.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
429.47	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.681	probe	AX	s611
430.971	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
433.477	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.563	probe	AX	s611
435.116	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
437.622	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s611
439.26	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
441.768	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BY	s611
444.222	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
446.728	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.561	probe	AX	s611
448.23	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
450.734	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s611
452.236	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
454.743	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s611
456.38	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
458.887	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s611
460.525	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
463.031	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	AY	s611
464.669	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
467.172	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s611
468.674	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
471.184	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s611
472.685	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
475.189	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.742	probe	AX	s611
476.966	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
479.471	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s611
481.653	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
484.159	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BX	s611
485.933	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
488.442	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.422	probe	BY	s611
489.944	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
492.448	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.626	probe	AX	s611
493.952	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
496.461	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s611
498.099	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
500.606	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.674	probe	AY	s611
502.787	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
505.296	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.571	probe	AY	s611
507.614	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
510.121	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.67	probe	BX	s611
511.758	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
514.265	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BX	s611
516.447	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
518.951	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.882	probe	AY	s611
520.996	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
523.505	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s611
525.279	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
527.788	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s611
529.29	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
531.796	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.427	probe	AX	s611
533.981	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
536.487	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.661	probe	AY	s611
538.944	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
541.451	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s611
543.088	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
545.595	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s611
558.018	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
560.525	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s611
562.299	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
564.808	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s611
566.31	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
568.822	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	AY	s611
571.278	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
573.786	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s611
575.563	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
578.07	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s611
579.98	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
582.487	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s611
584.396	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
586.906	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.344	probe	AX	s611
589.495	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
592.004	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s611
593.506	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
596.015	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BY	s611
597.517	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
600.025	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BY	s611
601.528	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
604.034	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.496	probe	AX	s611
605.672	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
608.181	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BX	s611
610.228	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
612.736	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s611
614.509	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s611
617.018	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BX	s611
619.611	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
622.118	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.983	probe	AY	s611
623.619	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
626.126	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s611
628.579	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
631.082	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BY	s611
632.723	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
635.235	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s611
636.873	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
639.382	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s611
640.884	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s611
643.394	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.14	probe	BY	s611
645.033	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
647.542	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.149	probe	AX	s611
649.044	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s611
651.554	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.841	probe	AY	s611
653.738	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s611
656.24	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s611
