onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
104.269	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.607	71.0	False	noncrit_nosignal	s643
107.025	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.943	71.0	False	crit_go	s643
109.682	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
112.138	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.6	71.0	False	noncrit_nosignal	s643
114.395	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.693	71.0	False	noncrit_nosignal	s643
116.751	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.968	71.0	False	crit_go	s643
119.206	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.461	71.0	False	noncrit_nosignal	s643
122.263	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.708	71.0	False	noncrit_nosignal	s643
135.135	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.726	71.0	False	noncrit_signal	s643
137.389	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.65	71.0	False	crit_go	s643
139.745	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.77	71.0	False	crit_go	s643
142.101	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.714	71.0	False	crit_go	s643
144.458	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.61	71.0	False	noncrit_signal	s643
146.814	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.7	71.0	False	noncrit_nosignal	s643
149.17	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.761	71.0	False	crit_go	s643
151.426	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
153.782	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.765	71.0	False	noncrit_nosignal	s643
156.238	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.93	71.0	False	crit_go	s643
158.594	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.753	71.0	False	noncrit_nosignal	s643
161.449	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.7	71.0	False	crit_go	s643
164.004	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.614	71.0	False	noncrit_nosignal	s643
166.76	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.749	71.0	False	noncrit_signal	s643
169.014	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.512	71.0	False	noncrit_nosignal	s643
171.268	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
174.124	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.599	71.0	False	noncrit_nosignal	s643
176.479	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.458	71.0	False	noncrit_nosignal	s643
178.735	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
180.992	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.694	71.0	False	noncrit_nosignal	s643
183.248	0.85	0.3	71.0	motor_selective_stop_signal	71.0	1.076	71.0	False	crit_go	s643
185.605	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.641	71.0	False	crit_go	s643
188.261	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
191.016	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.748	71.0	False	crit_go	s643
193.272	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.558	71.0	False	crit_stop_failure	s643
196.028	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.647	71.0	False	noncrit_signal	s643
198.282	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.8	71.0	False	crit_go	s643
200.638	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.679	71.0	False	crit_go	s643
202.994	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.552	71.0	False	crit_go	s643
205.551	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.753	71.0	False	crit_go	s643
207.807	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.74	71.0	False	noncrit_signal	s643
210.062	0.85	0.3	71.0	motor_selective_stop_signal	71.0	1.021	71.0	False	crit_go	s643
212.319	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.731	71.0	False	noncrit_nosignal	s643
214.675	0.85	0.3	71.0	motor_selective_stop_signal	89.0	0.785	71.0	False	crit_stop_failure	s643
217.33	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.754	71.0	False	crit_go	s643
219.686	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.819	71.0	False	noncrit_signal	s643
221.941	0.85	0.25	89.0	motor_selective_stop_signal	89.0	1.069	71.0	False	noncrit_nosignal	s643
224.296	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
226.652	0.85	0.3	71.0	motor_selective_stop_signal	71.0	1.233	71.0	False	crit_go	s643
229.507	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.651	71.0	False	noncrit_nosignal	s643
231.964	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.536	71.0	False	noncrit_nosignal	s643
234.319	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.643	71.0	False	noncrit_nosignal	s643
236.974	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.87	71.0	False	crit_go	s643
239.229	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.606	71.0	False	noncrit_signal	s643
241.484	0.85	0.3	89.0	motor_selective_stop_signal	89.0	1.117	71.0	False	noncrit_nosignal	s643
243.736	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.822	71.0	False	crit_go	s643
246.191	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.672	71.0	False	crit_go	s643
248.548	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.592	71.0	False	crit_stop_failure	s643
250.804	0.85	0.25	71.0	motor_selective_stop_signal	71.0	1.129	71.0	False	crit_stop_failure	s643
253.159	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.834	71.0	False	noncrit_signal	s643
266.133	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.618	71.0	False	noncrit_nosignal	s643
268.488	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.711	71.0	False	crit_go	s643
270.744	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.7	71.0	False	noncrit_nosignal	s643
273.0	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.751	71.0	False	noncrit_signal	s643
275.356	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
277.713	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.619	71.0	False	noncrit_nosignal	s643
280.067	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.963	71.0	False	noncrit_nosignal	s643
283.022	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.778	71.0	False	noncrit_nosignal	s643
285.278	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.669	71.0	False	noncrit_nosignal	s643
287.635	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.695	71.0	False	crit_go	s643
289.891	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.827	71.0	False	noncrit_signal	s643
292.348	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.767	71.0	False	noncrit_signal	s643
294.704	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.686	71.0	False	noncrit_signal	s643
297.26	0.85	0.25	71.0	motor_selective_stop_signal	71.0	1.275	71.0	False	crit_go	s643
299.816	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.795	71.0	False	crit_go	s643
302.071	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.701	71.0	False	noncrit_nosignal	s643
304.326	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
307.079	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
309.434	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.641	71.0	False	crit_stop_failure	s643
311.69	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.7	71.0	False	crit_go	s643
314.144	0.85	0.3	71.0	motor_selective_stop_signal	71.0	1.106	71.0	False	crit_go	s643
316.401	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.683	71.0	False	noncrit_nosignal	s643
318.756	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.761	71.0	False	crit_go	s643
321.012	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
323.266	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
325.518	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.683	71.0	False	noncrit_nosignal	s643
327.773	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.706	71.0	False	noncrit_nosignal	s643
330.029	0.85	0.4	89.0	motor_selective_stop_signal	89.0	1.046	71.0	False	noncrit_signal	s643
332.385	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
334.941	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.302	71.0	False	crit_go	s643
337.895	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
340.152	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.613	71.0	False	crit_go	s643
342.508	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.608	71.0	False	crit_go	s643
345.064	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.975	71.0	False	noncrit_signal	s643
347.32	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.705	71.0	False	noncrit_signal	s643
349.676	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.515	71.0	False	noncrit_signal	s643
352.232	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.656	71.0	False	noncrit_signal	s643
354.686	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.981	71.0	False	crit_go	s643
357.041	0.85	0.5	71.0	motor_selective_stop_signal	89.0	0.652	71.0	False	crit_go	s643
359.698	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.611	71.0	False	noncrit_nosignal	s643
362.254	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.747	71.0	False	crit_stop_failure	s643
365.01	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.58	71.0	False	crit_stop_failure	s643
367.566	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.547	71.0	False	noncrit_signal	s643
370.021	0.85	0.4	71.0	motor_selective_stop_signal	71.0	1.056	71.0	False	crit_go	s643
372.777	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.724	71.0	False	crit_go	s643
375.334	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
377.689	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.521	71.0	False	crit_go	s643
379.945	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.606	71.0	False	noncrit_nosignal	s643
382.6	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.773	71.0	False	crit_stop_failure	s643
384.856	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.694	71.0	False	crit_go	s643
397.731	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.779	71.0	False	crit_go	s643
399.988	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.753	71.0	False	crit_go	s643
402.344	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.682	71.0	False	noncrit_nosignal	s643
404.7	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.385	71.0	False	noncrit_nosignal	s643
406.956	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.564	71.0	False	noncrit_signal	s643
409.812	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.496	71.0	False	noncrit_nosignal	s643
412.167	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.861	71.0	False	crit_go	s643
414.423	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.669	71.0	False	crit_go	s643
416.778	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.575	71.0	False	crit_go	s643
419.234	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.607	71.0	False	crit_stop_failure	s643
421.488	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.605	71.0	False	noncrit_signal	s643
423.743	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.884	71.0	False	crit_go	s643
426.5	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.734	71.0	False	noncrit_signal	s643
428.855	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.773	71.0	False	noncrit_nosignal	s643
431.611	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.903	71.0	False	crit_go	s643
434.068	0.85	0.35	89.0	motor_selective_stop_signal	89.0	1.029	71.0	False	noncrit_nosignal	s643
436.325	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.837	71.0	False	crit_stop_failure	s643
438.677	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.717	71.0	False	noncrit_nosignal	s643
441.333	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.808	71.0	False	crit_stop_failure	s643
443.788	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.615	71.0	False	noncrit_nosignal	s643
446.044	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.62	71.0	False	noncrit_signal	s643
448.4	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.633	71.0	False	noncrit_signal	s643
451.354	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.593	71.0	False	noncrit_nosignal	s643
453.609	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.778	71.0	False	crit_go	s643
456.561	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.702	71.0	False	noncrit_signal	s643
459.016	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
461.273	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.571	71.0	False	crit_go	s643
463.629	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.614	71.0	False	crit_go	s643
466.085	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
468.341	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.592	71.0	False	noncrit_signal	s643
470.797	0.85	0.35	71.0	motor_selective_stop_signal	89.0	0.706	71.0	False	crit_go	s643
473.553	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.633	71.0	False	noncrit_signal	s643
475.809	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.654	71.0	False	noncrit_nosignal	s643
478.164	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s643
480.621	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.788	71.0	False	noncrit_nosignal	s643
482.976	0.85	0.35	89.0	motor_selective_stop_signal	89.0	1.11	71.0	False	noncrit_signal	s643
485.232	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.539	71.0	False	noncrit_nosignal	s643
487.789	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.915	71.0	False	noncrit_nosignal	s643
490.245	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.532	71.0	False	noncrit_nosignal	s643
492.9	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
495.157	0.85	0.4	89.0	motor_selective_stop_signal	89.0	1.021	71.0	False	noncrit_signal	s643
497.813	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.6	71.0	False	noncrit_nosignal	s643
500.168	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.639	71.0	False	noncrit_nosignal	s643
502.423	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.537	71.0	False	noncrit_nosignal	s643
504.678	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.505	71.0	False	noncrit_nosignal	s643
506.935	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.805	71.0	False	noncrit_nosignal	s643
509.291	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.55	71.0	False	noncrit_signal	s643
511.848	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.887	71.0	False	crit_go	s643
514.203	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.559	71.0	False	crit_stop_failure	s643
516.659	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.728	71.0	False	crit_go	s643
529.634	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.827	71.0	False	crit_stop_failure	s643
531.99	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.575	71.0	False	noncrit_signal	s643
534.246	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.779	71.0	False	crit_go	s643
536.803	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.549	71.0	False	crit_go	s643
539.359	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.547	71.0	False	noncrit_signal	s643
541.614	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.602	71.0	False	crit_go	s643
543.869	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
546.325	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.666	71.0	False	crit_go	s643
548.68	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.725	71.0	False	crit_go	s643
550.937	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.632	71.0	False	noncrit_nosignal	s643
554.093	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.816	71.0	False	crit_go	s643
556.747	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.748	71.0	False	noncrit_signal	s643
559.003	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
561.459	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.587	71.0	False	noncrit_signal	s643
564.315	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.678	71.0	False	crit_go	s643
566.771	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.534	71.0	False	crit_go	s643
569.027	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.612	71.0	False	noncrit_nosignal	s643
571.283	0.85	0.4	89.0	motor_selective_stop_signal	71.0	0.83	71.0	False	noncrit_signal	s643
573.839	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
576.096	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.678	71.0	False	crit_go	s643
578.451	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.649	71.0	False	crit_stop_failure	s643
580.807	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.56	71.0	False	noncrit_nosignal	s643
583.064	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.564	71.0	False	noncrit_signal	s643
585.418	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.538	71.0	False	noncrit_nosignal	s643
587.673	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.732	71.0	False	noncrit_nosignal	s643
590.129	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.947	71.0	False	crit_go	s643
592.384	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.656	71.0	False	noncrit_nosignal	s643
594.74	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.688	71.0	False	noncrit_signal	s643
597.195	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.675	71.0	False	crit_stop_failure	s643
599.45	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.55	71.0	False	noncrit_nosignal	s643
601.703	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.57	71.0	False	noncrit_nosignal	s643
604.558	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.83	71.0	False	crit_go	s643
606.813	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.744	71.0	False	noncrit_nosignal	s643
610.268	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.561	71.0	False	noncrit_signal	s643
612.625	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.624	71.0	False	noncrit_signal	s643
614.981	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.705	71.0	False	crit_go	s643
617.336	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.856	71.0	False	crit_stop_failure	s643
619.793	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.567	71.0	False	noncrit_signal	s643
622.349	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.585	71.0	False	noncrit_nosignal	s643
624.705	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
626.961	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.694	71.0	False	crit_go	s643
629.218	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.69	71.0	False	noncrit_nosignal	s643
632.273	0.85	0.35	71.0	motor_selective_stop_signal	89.0	0.556	71.0	False	crit_go	s643
634.729	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.658	71.0	False	noncrit_nosignal	s643
637.085	0.85	0.35	71.0	motor_selective_stop_signal	89.0	0.67	71.0	False	crit_stop_failure	s643
639.341	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
642.597	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.792	71.0	False	crit_go	s643
645.552	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
648.109	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.571	71.0	False	noncrit_nosignal	s643
650.464	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s643
