onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
111.991	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
114.502	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BX	s643
116.28	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
118.792	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	BY	s643
120.297	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
122.807	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s643
124.314	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
126.825	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s643
128.466	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
130.977	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.697	probe	AY	s643
133.164	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
135.676	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.613	probe	AY	s643
137.997	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
140.505	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s643
142.147	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
144.657	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.597	probe	BX	s643
146.843	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
149.353	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.757	probe	AY	s643
151.402	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
153.913	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s643
155.69	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
158.202	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s643
159.708	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
162.219	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s643
164.404	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
166.914	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s643
169.372	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
171.884	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s643
173.525	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
176.036	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.399	probe	AX	s643
188.471	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
190.983	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s643
192.76	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
195.272	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s643
196.777	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
199.288	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.693	probe	AY	s643
201.745	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
204.257	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.674	probe	AY	s643
206.035	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
208.546	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s643
210.46	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
212.97	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s643
214.884	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
217.395	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s643
219.989	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
222.499	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.892	probe	AY	s643
224.005	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
226.515	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BY	s643
228.019	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
230.527	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.026	probe	BY	s643
232.032	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
234.543	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s643
236.184	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
238.689	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	BX	s643
240.738	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
243.248	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.653	probe	AX	s643
245.025	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
247.533	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.443	probe	BX	s643
250.127	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
252.638	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.759	probe	AY	s643
254.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
256.651	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.256	probe	AX	s643
259.109	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
261.62	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.724	probe	BY	s643
263.262	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
265.774	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s643
267.415	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
269.926	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s643
271.432	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
273.942	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.458	probe	BY	s643
275.583	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
278.093	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.728	probe	AX	s643
279.598	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
282.109	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s643
284.294	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
286.805	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s643
288.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
290.822	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.665	probe	AX	s643
292.736	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
295.248	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.428	probe	BY	s643
296.891	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
299.401	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	BY	s643
301.042	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
303.551	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s643
305.192	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
307.703	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s643
309.209	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
311.719	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	BY	s643
313.768	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
316.278	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.621	probe	AY	s643
318.464	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
320.97	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.755	probe	AY	s643
322.611	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
325.122	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.836	probe	AY	s643
326.9	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
329.41	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.059	probe	BY	s643
330.917	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
333.427	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.854	probe	BX	s643
335.339	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
337.85	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.833	probe	AX	s643
339.899	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
342.409	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s643
344.052	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
346.562	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s643
348.34	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
350.853	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.871	probe	AX	s643
352.494	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
355.004	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	BX	s643
356.781	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
359.292	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s643
371.311	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
373.824	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.48	probe	BY	s643
375.465	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
377.973	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.854	probe	AY	s643
379.478	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
381.988	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.071	probe	AX	s643
384.038	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
386.546	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.697	probe	BY	s643
388.324	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
390.836	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BX	s643
392.477	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
394.988	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.157	probe	AX	s643
396.627	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
399.137	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s643
400.644	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
403.154	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s643
404.66	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
407.171	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s643
409.221	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
411.73	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s643
414.187	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
416.699	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s643
418.614	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
421.124	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s643
422.63	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
425.137	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s643
427.052	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
429.562	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	BX	s643
431.749	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
434.259	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s643
435.765	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
438.275	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.655	probe	BY	s643
440.19	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
442.698	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.505	probe	BX	s643
445.02	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
447.531	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.748	probe	AY	s643
449.852	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
452.363	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.482	probe	BX	s643
454.006	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
456.518	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.683	probe	AY	s643
458.024	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
460.534	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	BY	s643
462.447	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
464.957	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s643
466.464	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
468.974	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	AY	s643
471.296	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
473.807	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s643
475.312	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
477.824	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.689	probe	AY	s643
480.553	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
483.065	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s643
484.571	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
487.08	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.736	probe	AX	s643
488.722	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
491.235	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.718	probe	AX	s643
492.876	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
495.388	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.583	probe	AX	s643
497.165	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
499.675	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.625	probe	BY	s643
501.452	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
503.963	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.234	probe	AX	s643
505.468	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
507.976	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.49	probe	BY	s643
510.434	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
512.944	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.766	probe	AX	s643
514.587	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
517.098	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.781	probe	AX	s643
518.74	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
521.251	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.888	probe	BX	s643
522.753	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
525.263	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	BX	s643
526.77	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
529.281	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s643
531.603	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
534.112	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.865	probe	AY	s643
536.161	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
538.673	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.764	probe	AX	s643
542.627	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
545.136	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.968	probe	AX	s643
557.297	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s643
559.808	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.909	probe	AY	s643
561.449	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
563.962	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.345	probe	AX	s643
565.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
568.114	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s643
569.62	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
572.13	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s643
573.636	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
576.148	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s643
578.062	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
580.574	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.631	probe	BX	s643
582.215	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
584.725	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.349	probe	AX	s643
586.775	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
589.285	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.718	probe	AX	s643
591.064	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
593.575	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.59	probe	AX	s643
595.08	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
597.588	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.751	probe	AX	s643
599.773	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
602.284	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.339	probe	AX	s643
603.789	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
606.297	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BX	s643
609.98	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
612.491	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	BY	s643
614.132	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
616.644	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.717	probe	BY	s643
618.286	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
620.797	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.699	probe	BX	s643
622.302	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
624.815	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s643
626.728	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
629.239	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.315	probe	AX	s643
630.881	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s643
633.391	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.585	probe	BX	s643
634.896	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
637.407	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.796	probe	AX	s643
639.321	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s643
641.831	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.559	probe	BY	s643
644.016	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
646.527	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s643
648.306	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
650.815	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s643
652.319	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s643
654.83	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s643
