onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
138.687	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.63	71.0	False	noncrit_nosignal	s192
141.041	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.643	71.0	False	crit_go	s192
143.496	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.504	71.0	False	crit_stop_failure	s192
145.75	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.606	71.0	False	noncrit_signal	s192
148.203	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.525	71.0	False	noncrit_nosignal	s192
150.956	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.551	71.0	False	noncrit_signal	s192
153.211	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.843	71.0	False	crit_go	s192
155.563	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.457	71.0	False	noncrit_signal	s192
158.016	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.551	71.0	False	crit_go	s192
160.372	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.448	71.0	False	noncrit_signal	s192
162.627	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.64	71.0	False	noncrit_nosignal	s192
165.18	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.453	71.0	False	noncrit_nosignal	s192
167.636	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.382	71.0	False	noncrit_nosignal	s192
170.293	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.566	71.0	False	crit_stop_failure	s192
172.545	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.688	71.0	False	noncrit_signal	s192
175.201	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.803	71.0	False	crit_go	s192
177.557	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.418	71.0	False	noncrit_nosignal	s192
179.813	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.472	71.0	False	crit_go	s192
182.066	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.499	71.0	False	crit_go	s192
184.321	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.482	71.0	False	noncrit_nosignal	s192
186.676	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.543	71.0	False	noncrit_signal	s192
189.23	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.481	71.0	False	crit_go	s192
191.587	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
194.04	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.416	71.0	False	noncrit_nosignal	s192
196.496	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
198.852	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.428	71.0	False	noncrit_signal	s192
201.108	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.518	71.0	False	crit_go	s192
203.663	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.363	71.0	False	crit_go	s192
206.218	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.453	71.0	False	noncrit_signal	s192
208.47	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.656	71.0	False	crit_go	s192
210.723	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
213.175	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.541	71.0	False	noncrit_nosignal	s192
215.528	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.624	71.0	False	crit_go	s192
217.783	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.541	71.0	False	noncrit_nosignal	s192
220.939	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.604	71.0	False	noncrit_nosignal	s192
223.595	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.565	71.0	False	noncrit_signal	s192
225.849	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.494	71.0	False	crit_stop_failure	s192
228.302	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.533	71.0	False	noncrit_signal	s192
231.158	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.445	71.0	False	noncrit_nosignal	s192
233.612	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.45	71.0	False	noncrit_nosignal	s192
235.864	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.799	71.0	False	crit_go	s192
238.116	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.523	71.0	False	noncrit_signal	s192
240.674	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.586	71.0	False	crit_stop_failure	s192
242.925	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.599	71.0	False	crit_go	s192
245.277	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
247.633	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.395	71.0	False	noncrit_nosignal	s192
249.885	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.455	71.0	False	noncrit_signal	s192
252.242	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.501	71.0	False	noncrit_nosignal	s192
254.495	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.494	71.0	False	crit_go	s192
267.463	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.527	71.0	False	noncrit_nosignal	s192
269.715	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.489	71.0	False	crit_go	s192
272.069	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.556	71.0	False	noncrit_signal	s192
274.521	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
276.776	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.401	71.0	False	noncrit_nosignal	s192
279.029	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.416	71.0	False	noncrit_nosignal	s192
281.885	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.498	71.0	False	crit_go	s192
284.141	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.457	71.0	False	noncrit_nosignal	s192
287.593	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.54	71.0	False	noncrit_signal	s192
289.945	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.512	71.0	False	noncrit_signal	s192
292.297	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.336	71.0	False	noncrit_nosignal	s192
294.651	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
297.106	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.384	71.0	False	noncrit_signal	s192
299.658	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.453	71.0	False	crit_go	s192
302.014	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.429	71.0	False	crit_stop_failure	s192
304.27	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.512	71.0	False	noncrit_nosignal	s192
306.526	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.676	71.0	False	noncrit_nosignal	s192
309.579	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.422	71.0	False	noncrit_nosignal	s192
312.031	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.792	71.0	False	crit_go	s192
314.387	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.502	71.0	False	crit_stop_failure	s192
316.641	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.4	71.0	False	crit_stop_failure	s192
319.895	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.571	71.0	False	crit_go	s192
322.85	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
325.403	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.362	71.0	False	noncrit_nosignal	s192
327.757	0.85	0.15	71.0	motor_selective_stop_signal	89.0	0.343	71.0	False	crit_stop_failure	s192
330.309	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.368	71.0	False	crit_go	s192
332.665	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.469	71.0	False	noncrit_nosignal	s192
334.919	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.496	71.0	False	noncrit_signal	s192
337.371	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.509	71.0	False	crit_go	s192
339.727	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.753	71.0	False	noncrit_signal	s192
342.382	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.48	71.0	False	noncrit_nosignal	s192
344.639	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
346.892	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.556	71.0	False	noncrit_nosignal	s192
349.348	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.527	71.0	False	crit_go	s192
351.603	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
354.154	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.392	71.0	False	noncrit_nosignal	s192
356.406	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.382	71.0	False	noncrit_signal	s192
358.757	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
361.011	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.422	71.0	False	crit_stop_failure	s192
363.566	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.371	71.0	False	crit_go	s192
366.118	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.354	71.0	False	crit_go	s192
368.47	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.58	71.0	False	noncrit_nosignal	s192
370.826	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.555	71.0	False	crit_go	s192
373.08	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.44	71.0	False	noncrit_signal	s192
375.536	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.622	71.0	False	crit_go	s192
377.789	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.696	71.0	False	noncrit_signal	s192
380.245	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.568	71.0	False	crit_stop_failure	s192
382.901	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.434	71.0	False	noncrit_nosignal	s192
385.356	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.679	71.0	False	crit_go	s192
387.712	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.363	71.0	False	noncrit_signal	s192
400.479	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.648	71.0	False	crit_go	s192
403.031	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.449	71.0	False	crit_go	s192
405.283	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.479	71.0	False	crit_go	s192
407.536	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.395	71.0	False	crit_go	s192
409.889	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.38	71.0	False	crit_go	s192
412.145	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.432	71.0	False	noncrit_signal	s192
414.797	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.363	71.0	False	noncrit_signal	s192
417.153	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.729	71.0	False	crit_go	s192
419.608	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.493	71.0	False	noncrit_signal	s192
421.964	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.401	71.0	False	crit_stop_failure	s192
424.22	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.396	71.0	False	crit_go	s192
426.476	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.406	71.0	False	crit_stop_failure	s192
428.732	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.535	71.0	False	crit_go	s192
430.988	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
433.344	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.602	71.0	False	crit_go	s192
436.699	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.475	71.0	False	noncrit_nosignal	s192
439.251	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
442.002	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.553	71.0	False	noncrit_nosignal	s192
444.754	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.46	71.0	False	noncrit_nosignal	s192
447.407	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.513	71.0	False	crit_stop_failure	s192
449.863	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.457	71.0	False	crit_go	s192
452.115	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.734	71.0	False	crit_go	s192
454.469	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.529	71.0	False	crit_go	s192
456.925	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.449	71.0	False	noncrit_nosignal	s192
459.977	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.472	71.0	False	crit_go	s192
462.333	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.63	71.0	False	noncrit_signal	s192
464.585	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.355	71.0	False	noncrit_nosignal	s192
466.939	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.615	71.0	False	noncrit_nosignal	s192
469.294	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.403	71.0	False	noncrit_nosignal	s192
471.647	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.421	71.0	False	noncrit_signal	s192
473.999	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.448	71.0	False	crit_go	s192
476.355	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.468	71.0	False	noncrit_nosignal	s192
478.607	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
480.96	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.433	71.0	False	crit_go	s192
483.412	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.723	71.0	False	noncrit_nosignal	s192
485.766	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.517	71.0	False	crit_go	s192
488.62	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.392	71.0	False	crit_go	s192
491.172	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.417	71.0	False	noncrit_nosignal	s192
493.928	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.599	71.0	False	noncrit_signal	s192
496.183	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.405	71.0	False	crit_go	s192
498.438	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.536	71.0	False	crit_stop_failure	s192
501.29	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.527	71.0	False	noncrit_nosignal	s192
503.646	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.483	71.0	False	crit_go	s192
505.902	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
508.157	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.683	71.0	False	crit_go	s192
510.41	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.599	71.0	False	crit_go	s192
512.766	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.496	71.0	False	crit_go	s192
515.419	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.388	71.0	False	crit_stop_failure	s192
518.175	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.405	71.0	False	noncrit_nosignal	s192
520.427	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
533.695	0.85	0.15	89.0	motor_selective_stop_signal	89.0	1.017	71.0	False	noncrit_signal	s192
535.947	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.5	71.0	False	crit_go	s192
538.299	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.44	71.0	False	noncrit_nosignal	s192
540.654	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.367	71.0	False	noncrit_nosignal	s192
543.21	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.535	71.0	False	crit_go	s192
545.466	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.552	71.0	False	noncrit_signal	s192
547.721	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.412	71.0	False	noncrit_nosignal	s192
549.974	0.85	0.15	71.0	motor_selective_stop_signal	89.0	0.388	71.0	False	crit_go	s192
552.326	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
554.982	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.567	71.0	False	noncrit_nosignal	s192
557.338	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.565	71.0	False	noncrit_signal	s192
559.59	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.564	71.0	False	noncrit_nosignal	s192
561.943	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.616	71.0	False	crit_stop_failure	s192
564.294	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.436	71.0	False	noncrit_nosignal	s192
567.149	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.79	71.0	False	noncrit_nosignal	s192
569.601	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.389	71.0	False	noncrit_nosignal	s192
571.955	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.566	71.0	False	noncrit_nosignal	s192
574.607	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.464	71.0	False	noncrit_nosignal	s192
576.859	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.533	71.0	False	noncrit_signal	s192
579.115	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.412	71.0	False	noncrit_nosignal	s192
581.368	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.509	71.0	False	noncrit_nosignal	s192
583.82	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.366	71.0	False	crit_go	s192
586.177	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
588.429	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.453	71.0	False	crit_stop_failure	s192
590.782	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.401	71.0	False	noncrit_signal	s192
593.234	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.697	71.0	False	crit_go	s192
595.59	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.486	71.0	False	crit_go	s192
597.846	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.509	71.0	False	noncrit_nosignal	s192
600.098	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.63	71.0	False	noncrit_signal	s192
602.451	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
604.802	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.461	71.0	False	crit_go	s192
607.157	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.449	71.0	False	crit_go	s192
610.113	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.652	71.0	False	crit_go	s192
612.365	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.392	71.0	False	crit_go	s192
614.721	0.85	0.2	89.0	motor_selective_stop_signal	71.0	0.447	71.0	False	noncrit_nosignal	s192
616.975	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.425	71.0	False	noncrit_signal	s192
619.427	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.651	71.0	False	noncrit_signal	s192
621.782	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.447	71.0	False	noncrit_signal	s192
624.337	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.605	71.0	False	crit_go	s192
626.892	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.504	71.0	False	crit_go	s192
629.148	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.882	71.0	False	noncrit_nosignal	s192
631.401	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.684	71.0	False	crit_stop_failure	s192
634.153	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.423	71.0	False	crit_stop_failure	s192
636.508	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s192
638.762	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.449	71.0	False	noncrit_nosignal	s192
641.218	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.635	71.0	False	noncrit_nosignal	s192
643.47	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.567	71.0	False	crit_go	s192
645.826	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.459	71.0	False	noncrit_nosignal	s192
648.077	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.593	71.0	False	crit_stop_failure	s192
650.333	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.421	71.0	False	crit_stop_failure	s192
