onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
39.624	0.625	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.625	0,0,0,1,2,0,3,0,0	to_board	s643
40.25	0.555	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.555	0,0,0,1,2,0,3,0,0	to_hand	s643
40.807	0.536	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.536	0,0,0,1,2,0,3,0,0	to_board	s643
41.344	1.146	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.146	0,0,0,1,2,0,3,0,0	to_hand	s643
42.492	0.426	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.426	0,0,0,1,2,0,3,0,0	to_board	s643
42.925	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s643
43.925	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s643
45.127	5.439	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	5.439	0,0,0,1,2,0,3,0,0	to_hand	s643
50.567	0.487	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.487	0,0,0,1,2,0,3,0,0	to_board	s643
51.056	0.634	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.634	0,0,0,1,2,0,3,0,0	to_hand	s643
51.691	1.529	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	1.529	0,0,0,1,2,0,3,0,0	to_board	s643
53.222	0.985	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.985	0,0,0,1,2,0,3,0,0	to_hand	s643
54.209	1.303	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	1.303	0,0,0,1,2,0,3,0,0	to_board	s643
55.519	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s643
56.519	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s643
59.532	7.558	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	0.0	7.558	0,0,0,1,2,3,0,0,0	to_hand	s643
67.091	0.375	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	0.0	0.375	0,0,0,1,2,3,0,0,0	to_board	s643
67.468	0.433	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	0.0	0.433	0,0,0,1,2,3,0,0,0	to_hand	s643
67.903	0.572	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	0.0	0.572	0,0,0,1,2,3,0,0,0	to_board	s643
68.477	0.506	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	0.0	0.506	0,0,0,1,2,3,0,0,0	to_hand	s643
68.984	0.43	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	0.0	0.43	0,0,0,1,2,3,0,0,0	to_board	s643
69.418	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s643
70.418	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s643
71.829	7.015	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	7.015	0,0,0,0,0,0,1,2,3	to_hand	s643
78.845	1.202	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	1.0	1.202	0,0,0,0,0,0,1,2,3	to_board	s643
80.05	1.603	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	1.603	0,0,0,0,0,0,1,2,3	to_hand	s643
81.654	0.86	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	1.0	0.86	0,0,0,0,0,0,1,2,3	to_board	s643
82.516	0.772	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	0.772	0,0,0,0,0,0,1,2,3	to_hand	s643
83.289	0.614	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	1.0	0.614	0,0,0,0,0,0,1,2,3	to_board	s643
83.911	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s643
84.911	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s643
86.594	6.21	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	2.0	6.21	1,2,3,0,0,0,0,0,0	to_hand	s643
92.805	0.401	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	2.0	0.401	1,2,3,0,0,0,0,0,0	to_board	s643
93.208	2.002	0	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	2.0	2.002	1,2,3,0,0,0,0,0,0	to_hand	s643
95.212	0.791	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	2.0	0.791	1,2,3,0,0,0,0,0,0	to_board	s643
96.006	0.863	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	2.0	0.863	1,2,3,0,0,0,0,0,0	to_hand	s643
96.869	1.054	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	2.0	1.054	1,2,3,0,0,0,0,0,0	to_board	s643
97.925	0.945	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	2.0	0.945	1,2,3,0,0,0,0,0,0	to_hand	s643
98.872	0.508	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	2.0	0.508	1,2,3,0,0,0,0,0,0	to_board	s643
99.388	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s643
100.388	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s643
104.112	4.015	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	4.015	0,0,0,1,2,3,0,0,0	to_hand	s643
108.128	0.52	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.52	0,0,0,1,2,3,0,0,0	to_board	s643
108.651	2.367	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	2.367	0,0,0,1,2,3,0,0,0	to_hand	s643
111.02	0.35	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.35	0,0,0,1,2,3,0,0,0	to_board	s643
111.373	0.71	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	0.71	0,0,0,1,2,3,0,0,0	to_hand	s643
112.085	0.398	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	0.398	0,0,0,1,2,3,0,0,0	to_board	s643
112.489	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s643
113.489	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s643
115.717	6.911	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	6.911	0,0,0,1,2,3,0,0,0	to_hand	s643
122.63	0.273	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	4.0	0.273	0,0,0,1,2,3,0,0,0	to_board	s643
122.907	0.978	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	0.978	0,0,0,1,2,3,0,0,0	to_hand	s643
123.886	0.446	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	4.0	0.446	0,0,0,1,2,3,0,0,0	to_board	s643
124.336	0.762	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	4.0	0.762	0,0,0,1,2,3,0,0,0	to_hand	s643
125.1	0.267	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	4.0	0.267	0,0,0,1,2,3,0,0,0	to_board	s643
125.375	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s643
126.375	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s643
127.65	6.717	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	5.0	6.717	0,0,0,1,2,3,0,0,0	to_hand	s643
134.368	0.257	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	5.0	0.257	0,0,0,1,2,3,0,0,0	to_board	s643
134.629	0.6	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	5.0	0.6	0,0,0,1,2,3,0,0,0	to_hand	s643
135.23	0.351	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	5.0	0.351	0,0,0,1,2,3,0,0,0	to_board	s643
135.584	1.212	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	5.0	1.212	0,0,0,1,2,3,0,0,0	to_hand	s643
136.797	0.303	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	5.0	0.303	0,0,0,1,2,3,0,0,0	to_board	s643
137.107	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s643
138.107	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s643
140.744	15.329	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	15.329	1,2,3,0,0,0,0,0,0	to_hand	s643
156.075	0.361	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	6.0	0.361	1,2,3,0,0,0,0,0,0	to_board	s643
156.439	1.578	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	1.578	1,2,3,0,0,0,0,0,0	to_hand	s643
158.018	0.382	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	6.0	0.382	1,2,3,0,0,0,0,0,0	to_board	s643
158.403	0.916	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	0.916	1,2,3,0,0,0,0,0,0	to_hand	s643
159.32	0.347	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	6.0	0.347	1,2,3,0,0,0,0,0,0	to_board	s643
159.676	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s643
160.676	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s643
162.088	5.206	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	5.206	1,2,3,0,0,0,0,0,0	to_hand	s643
167.295	0.303	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	0.303	1,2,3,0,0,0,0,0,0	to_board	s643
167.602	0.907	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	0.907	1,2,3,0,0,0,0,0,0	to_hand	s643
168.511	0.396	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	7.0	0.396	1,2,3,0,0,0,0,0,0	to_board	s643
168.911	0.659	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	7.0	0.659	1,2,3,0,0,0,0,0,0	to_hand	s643
169.57	0.272	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	7.0	0.272	1,2,3,0,0,0,0,0,0	to_board	s643
169.85	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s643
170.85	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s643
171.853	8.285	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	8.285	0,0,0,0,0,0,1,2,3	to_hand	s643
180.14	0.258	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	8.0	0.258	0,0,0,0,0,0,1,2,3	to_board	s643
180.401	1.619	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	8.0	1.619	0,0,0,0,0,0,1,2,3	to_hand	s643
182.022	1.281	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	8.0	1.281	0,0,0,0,0,0,1,2,3	to_board	s643
183.307	2.989	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	2.989	0,0,0,0,0,0,1,2,3	to_hand	s643
186.297	0.444	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	8.0	0.444	0,0,0,0,0,0,1,2,3	to_board	s643
186.745	0.587	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	8.0	0.587	0,0,0,0,0,0,1,2,3	to_hand	s643
187.333	0.378	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	0.378	0,0,0,0,0,0,1,2,3	to_board	s643
187.722	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s643
188.722	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s643
189.727	6.149	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	6.149	1,2,3,0,0,0,0,0,0	to_hand	s643
195.877	0.313	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	0.313	1,2,3,0,0,0,0,0,0	to_board	s643
196.193	0.81	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.81	1,2,3,0,0,0,0,0,0	to_hand	s643
197.005	0.352	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	9.0	0.352	1,2,3,0,0,0,0,0,0	to_board	s643
197.361	0.848	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	0.848	1,2,3,0,0,0,0,0,0	to_hand	s643
198.21	0.234	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.234	1,2,3,0,0,0,0,0,0	to_board	s643
198.45	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s643
199.45	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s643
200.456	10.045	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	10.0	10.045	1,2,3,0,0,0,0,0,0	to_hand	s643
210.503	0.359	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	10.0	0.359	1,2,3,0,0,0,0,0,0	to_board	s643
210.866	1.1	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	10.0	1.1	1,2,3,0,0,0,0,0,0	to_hand	s643
211.967	0.305	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	10.0	0.305	1,2,3,0,0,0,0,0,0	to_board	s643
212.276	0.742	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	10.0	0.742	1,2,3,0,0,0,0,0,0	to_hand	s643
213.02	0.252	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	10.0	0.252	1,2,3,0,0,0,0,0,0	to_board	s643
213.279	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s643
214.279	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s643
215.691	9.153	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	11.0	9.153	1,2,3,0,0,0,0,0,0	to_hand	s643
224.845	0.247	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	11.0	0.247	1,2,3,0,0,0,0,0,0	to_board	s643
225.097	0.777	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	11.0	0.777	1,2,3,0,0,0,0,0,0	to_hand	s643
225.876	0.294	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	11.0	0.294	1,2,3,0,0,0,0,0,0	to_board	s643
226.174	0.676	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	11.0	0.676	1,2,3,0,0,0,0,0,0	to_hand	s643
226.852	0.298	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	11.0	0.298	1,2,3,0,0,0,0,0,0	to_board	s643
227.16	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s643
228.16	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s643
229.981	3.711	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	3.711	0,0,0,0,0,0,1,2,3	to_hand	s643
233.692	0.254	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	12.0	0.254	0,0,0,0,0,0,1,2,3	to_board	s643
233.951	0.636	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	0.636	0,0,0,0,0,0,1,2,3	to_hand	s643
234.588	0.243	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	12.0	0.243	0,0,0,0,0,0,1,2,3	to_board	s643
234.837	1.47	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	12.0	1.47	0,0,0,0,0,0,1,2,3	to_hand	s643
236.309	0.262	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	0.262	0,0,0,0,0,0,1,2,3	to_board	s643
236.58	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s643
237.58	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s643
240.761	15.271	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	13.0	15.271	0,0,0,0,0,0,1,2,3	to_hand	s643
