onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
175.083	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.627	71.0	False	noncrit_nosignal	s631
177.436	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.717	71.0	False	crit_go	s631
179.687	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.637	71.0	False	noncrit_nosignal	s631
181.94	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.515	71.0	False	noncrit_nosignal	s631
184.192	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.51	71.0	False	noncrit_nosignal	s631
186.545	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.562	71.0	False	noncrit_signal	s631
189.097	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.662	71.0	False	crit_go	s631
191.45	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
193.903	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.466	71.0	False	crit_go	s631
196.356	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.426	71.0	False	crit_stop_failure	s631
198.708	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.501	71.0	False	noncrit_signal	s631
200.961	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.811	71.0	False	crit_go	s631
203.513	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.929	71.0	False	crit_go	s631
206.065	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.457	71.0	False	noncrit_signal	s631
208.317	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.588	71.0	False	noncrit_nosignal	s631
210.57	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
213.022	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.564	71.0	False	crit_go	s631
215.374	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.682	71.0	False	crit_go	s631
217.627	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.482	71.0	False	noncrit_nosignal	s631
220.779	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.621	71.0	False	crit_go	s631
223.431	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.398	71.0	False	noncrit_signal	s631
225.683	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.657	71.0	False	crit_stop_failure	s631
228.136	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.641	71.0	False	noncrit_signal	s631
230.988	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.528	71.0	False	noncrit_nosignal	s631
233.441	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.458	71.0	False	noncrit_nosignal	s631
235.694	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.68	71.0	False	noncrit_nosignal	s631
237.947	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.513	71.0	False	noncrit_signal	s631
240.5	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
242.752	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.483	71.0	False	noncrit_nosignal	s631
245.105	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
247.457	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.641	71.0	False	crit_go	s631
249.71	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.614	71.0	False	noncrit_signal	s631
252.062	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.468	71.0	False	noncrit_nosignal	s631
254.315	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.728	71.0	False	crit_go	s631
267.275	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.623	71.0	False	noncrit_nosignal	s631
269.527	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.32	71.0	False	noncrit_nosignal	s631
271.879	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.438	71.0	False	noncrit_signal	s631
274.332	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.546	71.0	False	crit_stop_failure	s631
276.584	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.536	71.0	False	noncrit_nosignal	s631
278.837	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.522	71.0	False	noncrit_nosignal	s631
281.69	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.427	71.0	False	noncrit_nosignal	s631
283.941	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.602	71.0	False	noncrit_nosignal	s631
287.394	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.491	71.0	False	noncrit_signal	s631
289.746	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.468	71.0	False	noncrit_signal	s631
292.099	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.398	71.0	False	noncrit_nosignal	s631
294.452	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.532	71.0	False	crit_stop_failure	s631
296.904	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.508	71.0	False	noncrit_signal	s631
299.456	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.739	71.0	False	crit_go	s631
301.809	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
304.062	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.463	71.0	False	noncrit_nosignal	s631
306.314	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.716	71.0	False	crit_go	s631
309.367	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.659	71.0	False	noncrit_nosignal	s631
311.819	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.482	71.0	False	noncrit_nosignal	s631
314.172	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
316.424	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.6	71.0	False	crit_stop_failure	s631
319.676	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.7	71.0	False	crit_go	s631
322.629	0.85	0.5	71.0	motor_selective_stop_signal	89.0	0.416	71.0	False	crit_stop_failure	s631
325.182	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.513	71.0	False	noncrit_nosignal	s631
327.535	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
330.087	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.831	71.0	False	crit_go	s631
332.439	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.675	71.0	False	noncrit_nosignal	s631
334.692	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.44	71.0	False	noncrit_signal	s631
337.144	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.489	71.0	False	noncrit_nosignal	s631
339.497	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.437	71.0	False	noncrit_signal	s631
342.149	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.818	71.0	False	crit_go	s631
344.402	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
346.654	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.535	71.0	False	noncrit_nosignal	s631
349.106	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.782	71.0	False	crit_go	s631
351.358	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
353.911	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.812	71.0	False	crit_go	s631
356.164	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.489	71.0	False	noncrit_signal	s631
358.516	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.498	71.0	False	crit_stop_failure	s631
360.769	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.743	71.0	False	crit_stop_failure	s631
363.322	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.498	71.0	False	noncrit_nosignal	s631
365.874	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.383	71.0	False	noncrit_nosignal	s631
368.226	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.959	71.0	False	crit_go	s631
370.578	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.99	71.0	False	crit_go	s631
372.831	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.568	71.0	False	noncrit_signal	s631
375.284	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.457	71.0	False	noncrit_nosignal	s631
377.536	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.535	71.0	False	noncrit_signal	s631
379.989	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
382.642	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.665	71.0	False	crit_go	s631
385.093	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.875	71.0	False	crit_go	s631
387.445	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.486	71.0	False	noncrit_signal	s631
400.205	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.681	71.0	False	noncrit_nosignal	s631
402.757	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.726	71.0	False	crit_go	s631
405.009	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.553	71.0	False	noncrit_nosignal	s631
407.261	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.902	71.0	False	crit_go	s631
409.614	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.804	71.0	False	crit_go	s631
411.867	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.491	71.0	False	noncrit_signal	s631
414.519	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.404	71.0	False	noncrit_signal	s631
416.872	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.783	71.0	False	crit_go	s631
419.325	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.484	71.0	False	noncrit_signal	s631
421.677	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.716	71.0	False	crit_stop_failure	s631
423.93	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.603	71.0	False	noncrit_nosignal	s631
426.182	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
428.434	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.866	71.0	False	crit_go	s631
430.687	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
433.04	0.85	0.6	71.0	motor_selective_stop_signal	71.0	1.151	71.0	False	crit_go	s631
436.392	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.503	71.0	False	noncrit_nosignal	s631
438.945	0.85	0.6	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
441.697	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.814	71.0	False	crit_go	s631
444.45	0.85	0.65	71.0	motor_selective_stop_signal	71.0	1.005	71.0	False	crit_go	s631
447.103	0.85	0.65	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
449.556	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.897	71.0	False	crit_go	s631
451.808	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.85	71.0	False	crit_go	s631
454.161	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.744	71.0	False	crit_go	s631
456.613	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.348	71.0	False	crit_go	s631
459.665	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.513	71.0	False	noncrit_nosignal	s631
462.019	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.501	71.0	False	noncrit_signal	s631
464.271	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.431	71.0	False	noncrit_nosignal	s631
466.624	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.508	71.0	False	noncrit_nosignal	s631
468.976	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.431	71.0	False	noncrit_nosignal	s631
471.329	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.368	71.0	False	noncrit_signal	s631
473.682	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.528	71.0	False	noncrit_nosignal	s631
476.034	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.876	71.0	False	crit_go	s631
478.287	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
480.64	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.603	71.0	False	noncrit_nosignal	s631
483.092	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.78	71.0	False	crit_go	s631
485.445	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.032	71.0	False	crit_go	s631
488.297	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.456	71.0	False	noncrit_nosignal	s631
490.85	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.422	71.0	False	noncrit_nosignal	s631
493.602	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.52	71.0	False	noncrit_signal	s631
495.855	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.931	71.0	False	crit_go	s631
498.107	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.919	71.0	False	crit_stop_failure	s631
500.96	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.483	71.0	False	noncrit_nosignal	s631
503.313	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.049	71.0	False	crit_go	s631
505.565	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
507.818	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.465	71.0	False	noncrit_nosignal	s631
510.07	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.496	71.0	False	noncrit_nosignal	s631
512.423	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.99	71.0	False	crit_go	s631
515.076	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
517.828	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.001	71.0	False	crit_go	s631
520.081	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.081	71.0	False	crit_stop_failure	s631
533.34	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.467	71.0	False	noncrit_signal	s631
535.592	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.003	71.0	False	crit_go	s631
537.945	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.484	71.0	False	noncrit_nosignal	s631
540.297	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.557	71.0	False	noncrit_nosignal	s631
542.85	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.576	71.0	False	noncrit_nosignal	s631
545.102	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.38	71.0	False	noncrit_signal	s631
547.355	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.36	71.0	False	noncrit_nosignal	s631
549.609	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.403	71.0	False	noncrit_nosignal	s631
551.961	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.872	71.0	False	crit_stop_failure	s631
554.613	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.254	71.0	False	crit_go	s631
556.966	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.472	71.0	False	noncrit_signal	s631
559.218	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.156	71.0	False	crit_go	s631
561.571	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.038	71.0	False	crit_stop_failure	s631
563.923	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.588	71.0	False	noncrit_nosignal	s631
566.776	0.85	0.65	71.0	motor_selective_stop_signal	71.0	1.052	71.0	False	crit_go	s631
569.228	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.447	71.0	False	noncrit_nosignal	s631
571.581	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.427	71.0	False	noncrit_nosignal	s631
574.233	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.523	71.0	False	noncrit_nosignal	s631
576.486	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.504	71.0	False	noncrit_signal	s631
578.739	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.857	71.0	False	crit_go	s631
580.991	0.85	0.65	71.0	motor_selective_stop_signal	71.0	1.154	71.0	False	crit_go	s631
583.443	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.466	71.0	False	noncrit_nosignal	s631
585.795	0.85	0.65	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
588.047	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.622	71.0	False	crit_stop_failure	s631
590.4	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.478	71.0	False	noncrit_signal	s631
592.853	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.52	71.0	False	noncrit_nosignal	s631
595.205	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.439	71.0	False	noncrit_nosignal	s631
597.457	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.758	71.0	False	crit_go	s631
599.71	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.518	71.0	False	noncrit_signal	s631
602.063	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.613	71.0	False	crit_stop_failure	s631
604.415	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.486	71.0	False	noncrit_nosignal	s631
606.768	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.409	71.0	False	crit_go	s631
609.72	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.431	71.0	False	noncrit_nosignal	s631
611.972	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.726	71.0	False	crit_go	s631
614.324	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.956	71.0	False	crit_go	s631
616.577	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.427	71.0	False	noncrit_signal	s631
619.03	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.318	71.0	False	noncrit_signal	s631
621.382	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.573	71.0	False	noncrit_signal	s631
623.935	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.732	71.0	False	crit_go	s631
626.486	0.85	0.6	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_go	s631
628.739	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.516	71.0	False	noncrit_nosignal	s631
630.991	0.85	0.6	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
633.743	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.819	71.0	False	crit_stop_failure	s631
636.095	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.835	71.0	False	crit_stop_failure	s631
638.348	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.43	71.0	False	noncrit_nosignal	s631
640.801	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.606	71.0	False	crit_go	s631
643.054	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.557	71.0	False	noncrit_nosignal	s631
645.405	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.724	71.0	False	crit_go	s631
647.658	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
649.91	0.85	0.6	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s631
