onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
53.214	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BX	s604
55.26	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
57.766	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s604
59.543	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
62.054	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.151	probe	BX	s604
64.644	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
67.151	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	AY	s604
68.658	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
71.167	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s604
73.621	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
76.131	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BY	s604
77.773	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
80.28	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s604
81.923	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
84.43	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s604
85.937	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
88.445	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.208	probe	BY	s604
90.086	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
92.598	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.319	probe	AX	s604
94.103	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
96.617	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	AY	s604
98.799	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
101.309	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.508	probe	AX	s604
102.816	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
105.324	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s604
107.237	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
109.743	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.221	probe	BY	s604
111.386	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
113.898	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.123	probe	BY	s604
115.541	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
118.044	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s604
119.683	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
122.195	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s604
123.698	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
126.208	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BY	s604
128.259	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
130.766	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	AY	s604
132.952	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
135.465	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.431	probe	AY	s604
137.107	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
139.615	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.461	probe	AY	s604
141.393	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
143.903	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.246	probe	BY	s604
145.409	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
147.918	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BX	s604
149.828	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
152.333	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.277	probe	AX	s604
154.384	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
156.895	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s604
158.538	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
161.041	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s604
162.818	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
165.33	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s604
166.972	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
169.48	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.228	probe	BX	s604
171.258	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
173.767	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.302	probe	AX	s604
185.792	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
188.3	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.145	probe	BY	s604
189.943	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
192.451	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.422	probe	AY	s604
193.958	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
196.464	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s604
198.51	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
201.019	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.209	probe	BY	s604
202.798	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
205.309	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BX	s604
206.952	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
209.46	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s604
211.101	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
213.609	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s604
215.111	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
217.618	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s604
219.12	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
221.632	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.465	probe	AY	s604
223.677	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
226.185	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.371	probe	AX	s604
228.643	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
231.149	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s604
233.062	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
235.572	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.3	probe	AX	s604
237.076	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
239.588	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s604
241.499	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
244.004	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.202	probe	BX	s604
246.19	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
248.702	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.308	probe	AX	s604
250.208	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
252.72	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.184	probe	BY	s604
254.634	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
257.143	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.029	probe	BX	s604
259.465	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
261.969	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.353	probe	AY	s604
264.289	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
266.799	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BX	s604
268.437	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
270.945	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.574	probe	AY	s604
272.449	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
274.956	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	BY	s604
276.868	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
279.374	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.299	probe	AX	s604
280.879	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
283.391	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.475	probe	AY	s604
285.714	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
288.222	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s604
289.725	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
292.232	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	AY	s604
294.959	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
297.471	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s604
298.974	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
301.482	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s604
303.122	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
305.634	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s604
307.274	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
309.783	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s604
311.56	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
314.068	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.195	probe	BY	s604
315.846	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
318.351	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s604
319.857	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
322.363	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BY	s604
324.819	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
327.325	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s604
328.966	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
331.477	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s604
333.119	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
335.627	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s604
337.13	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
339.638	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BX	s604
341.139	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
343.649	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s604
345.969	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
348.479	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.546	probe	AY	s604
350.53	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
353.036	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s604
356.987	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
359.497	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s604
371.655	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
374.167	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.578	probe	AY	s604
375.805	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
378.318	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s604
379.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
382.469	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s604
383.974	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
386.482	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s604
387.988	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
390.495	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s604
392.41	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
394.918	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BX	s604
396.56	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
399.065	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.298	probe	AX	s604
401.115	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
403.626	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s604
405.404	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
407.912	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s604
409.416	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
411.922	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s604
414.108	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
416.62	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.312	probe	AX	s604
418.122	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
420.631	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s604
424.311	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
426.821	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.233	probe	BY	s604
428.464	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
430.974	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BY	s604
432.613	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
435.122	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.187	probe	BX	s604
436.628	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
439.14	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.291	probe	AX	s604
441.05	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
443.557	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s604
445.199	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
447.708	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.23	probe	BX	s604
449.213	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
451.717	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s604
453.629	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
456.14	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BY	s604
458.326	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
460.836	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s604
462.615	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
465.126	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s604
466.632	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
469.139	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.611	probe	AX	s604
470.644	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
473.156	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s604
475.206	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
477.718	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s604
480.584	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
483.096	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.078	probe	BX	s604
484.603	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
487.112	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BY	s604
488.886	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
491.398	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.317	probe	AX	s604
493.175	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
495.686	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s604
498.548	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
501.056	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s604
502.834	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
505.34	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.2	probe	BX	s604
506.978	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
509.484	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	BX	s604
511.941	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
514.453	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s604
516.095	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
518.607	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BX	s604
520.112	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
522.621	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s604
524.264	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
526.772	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.293	probe	AX	s604
528.413	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
530.917	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	BY	s604
533.101	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
535.609	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s604
537.115	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
539.622	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.305	probe	AY	s604
541.26	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
543.77	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s604
555.927	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
558.435	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.282	probe	AX	s604
560.619	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
563.126	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.405	probe	AY	s604
565.444	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
567.948	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.436	probe	AY	s604
569.589	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
572.102	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BX	s604
574.017	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
576.528	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s604
580.072	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
582.58	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.112	probe	BX	s604
584.219	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
586.731	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.206	probe	BY	s604
588.237	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
590.743	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.785	probe	AX	s604
592.245	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
594.753	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.311	probe	AX	s604
596.529	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
599.041	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.153	probe	BY	s604
601.498	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
604.008	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s604
605.92	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s604
608.425	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.044	probe	BX	s604
610.067	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
612.579	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s604
614.086	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
616.593	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s604
618.234	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
620.743	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s604
622.38	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
624.891	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s604
627.347	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
629.858	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s604
631.359	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s604
633.868	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.245	probe	BY	s604
635.37	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
637.879	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.308	probe	AX	s604
639.521	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
642.03	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s604
643.668	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s604
646.174	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	AY	s604
647.812	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
650.324	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s604
651.825	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s604
654.332	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s604
