onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
165.189	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.706	probe	AX	s608
166.829	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
169.334	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.802	probe	BX	s608
171.107	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
173.618	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.764	probe	AX	s608
185.632	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
188.136	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.705	probe	BY	s608
189.774	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
192.283	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.866	probe	AY	s608
193.784	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
196.294	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s608
198.341	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
200.849	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BY	s608
202.622	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
205.128	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.271	probe	BX	s608
206.766	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
209.273	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.715	probe	AX	s608
210.91	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
213.415	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.873	probe	AX	s608
214.92	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
217.43	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.028	probe	AX	s608
218.931	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
221.44	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.111	probe	AY	s608
223.487	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
225.996	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.674	probe	AX	s608
228.451	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
230.958	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s608
232.869	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
235.378	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s608
236.88	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
239.385	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.752	probe	AX	s608
241.296	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
243.801	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BX	s608
245.982	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
248.493	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s608
249.994	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
252.504	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	BY	s608
254.414	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
256.922	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.602	probe	BX	s608
259.241	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
261.75	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.97	probe	AY	s608
264.072	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
266.579	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.437	probe	BX	s608
268.217	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
270.72	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.068	probe	AY	s608
272.222	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
274.728	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.772	probe	BY	s608
276.638	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
279.149	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.785	probe	AX	s608
280.654	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
283.163	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.781	probe	AY	s608
285.481	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
287.992	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.744	probe	AX	s608
289.495	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
291.998	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.857	probe	AY	s608
294.723	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
297.232	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.951	probe	AX	s608
298.734	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
301.241	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s608
302.88	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
305.384	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s608
307.022	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
309.533	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.953	probe	AX	s608
311.31	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
313.819	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BY	s608
315.593	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
318.102	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.641	probe	AX	s608
319.604	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
322.11	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.801	probe	BY	s608
324.563	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
327.07	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s608
328.708	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
331.214	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s608
332.851	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
335.36	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BX	s608
336.862	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
339.371	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BX	s608
340.873	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
343.382	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.638	probe	AX	s608
345.699	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
348.208	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.765	probe	AY	s608
350.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
352.763	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.971	probe	AX	s608
356.713	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
359.219	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.779	probe	AX	s608
371.376	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
373.88	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.675	probe	AY	s608
375.518	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
378.024	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s608
379.662	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
382.166	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.8	probe	AX	s608
383.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
386.178	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.818	probe	AX	s608
387.683	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
390.191	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.699	probe	AX	s608
392.103	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
394.611	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.931	probe	BX	s608
396.248	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
398.758	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.712	probe	AX	s608
400.803	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
403.307	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s608
405.081	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
407.592	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s608
409.097	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
411.603	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.685	probe	AX	s608
413.786	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
416.296	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.166	probe	AX	s608
417.797	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
420.305	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.769	probe	BX	s608
423.982	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
426.488	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.846	probe	BY	s608
428.126	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
430.632	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	BY	s608
432.27	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
434.781	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.142	probe	BX	s608
436.283	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
438.792	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s608
440.702	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
443.209	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s608
444.849	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
447.357	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.941	probe	BX	s608
448.862	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
451.368	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.68	probe	AX	s608
453.278	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
455.784	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.935	probe	BY	s608
457.971	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
460.475	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s608
462.249	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
464.76	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.788	probe	AX	s608
466.265	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
468.774	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.738	probe	AX	s608
470.275	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
472.784	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.061	probe	AX	s608
474.83	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
477.339	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.999	probe	AX	s608
480.201	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
482.704	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.807	probe	BX	s608
484.206	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
486.715	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.993	probe	BY	s608
488.489	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
490.998	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.09	probe	AX	s608
492.771	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
495.279	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.716	probe	AX	s608
498.142	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
500.651	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.669	probe	AX	s608
502.425	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
504.931	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BX	s608
506.573	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
509.077	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.176	probe	BX	s608
511.533	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
514.04	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.871	probe	AX	s608
515.678	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
518.187	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.286	probe	BX	s608
519.689	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
522.195	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.742	probe	AX	s608
523.832	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
526.339	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s608
527.98	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
530.483	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.628	probe	BY	s608
532.665	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
535.168	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s608
536.67	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
539.177	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.746	probe	AY	s608
540.814	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
543.32	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.233	probe	AX	s608
555.472	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
557.976	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.624	probe	AX	s608
560.158	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
562.667	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.858	probe	AY	s608
564.985	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
567.491	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.737	probe	AY	s608
569.129	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
571.635	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.054	probe	BX	s608
573.546	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
576.051	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.76	probe	AX	s608
579.593	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
582.099	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.031	probe	BX	s608
583.737	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
586.247	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.982	probe	BY	s608
587.749	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
590.258	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.667	probe	AX	s608
591.76	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
594.268	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s608
596.045	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
598.552	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.879	probe	BY	s608
601.006	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
603.513	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.949	probe	AX	s608
605.422	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608
607.928	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.803	probe	BX	s608
609.566	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
612.075	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s608
613.58	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
616.083	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.862	probe	AX	s608
617.721	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
620.227	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.761	probe	AX	s608
621.866	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
624.371	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.143	probe	BY	s608
626.825	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
629.334	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.626	probe	AX	s608
630.835	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608
633.344	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.977	probe	BY	s608
634.846	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
637.352	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.828	probe	AX	s608
638.99	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
641.496	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.46	probe	AX	s608
643.134	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608
645.64	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.636	probe	AY	s608
647.278	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
649.789	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.95	probe	AX	s608
651.294	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608
653.803	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s608
