onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
15.378	0.403	0	UA_with_intermediate	1,0,0,3,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.403	1,2,0,3,0,0,0,0,0	to_board	s594
15.783	0.473	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.473	1,2,0,3,0,0,0,0,0	to_hand	s594
16.258	0.326	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.326	1,2,0,3,0,0,0,0,0	to_board	s594
16.586	0.393	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.393	1,2,0,3,0,0,0,0,0	to_hand	s594
16.98	0.254	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.254	1,2,0,3,0,0,0,0,0	to_board	s594
17.238	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s594
18.238	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s594
19.34	2.027	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	2.027	0,0,0,1,2,0,3,0,0	to_hand	s594
21.369	0.396	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.396	0,0,0,1,2,0,3,0,0	to_board	s594
21.768	0.349	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.349	0,0,0,1,2,0,3,0,0	to_hand	s594
22.118	0.302	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.302	0,0,0,1,2,0,3,0,0	to_board	s594
22.422	0.987	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.987	0,0,0,1,2,0,3,0,0	to_hand	s594
23.411	0.268	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.268	0,0,0,1,2,0,3,0,0	to_board	s594
23.683	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s594
24.683	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s594
25.884	1.432	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	1.432	0,0,0,1,2,0,3,0,0	to_hand	s594
27.317	0.529	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.529	0,0,0,1,2,0,3,0,0	to_board	s594
27.849	0.496	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.496	0,0,0,1,2,0,3,0,0	to_hand	s594
28.345	0.361	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.361	0,0,0,1,2,0,3,0,0	to_board	s594
28.709	0.308	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.308	0,0,0,1,2,0,3,0,0	to_hand	s594
29.017	0.271	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.271	0,0,0,1,2,0,3,0,0	to_board	s594
29.291	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s594
30.291	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s594
33.297	5.21	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	0.0	5.21	0,0,0,1,2,3,0,0,0	to_hand	s594
38.508	0.676	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	0.0	0.676	0,0,0,1,2,3,0,0,0	to_board	s594
39.187	0.337	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	0.0	0.337	0,0,0,1,2,3,0,0,0	to_hand	s594
39.524	0.589	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	0.0	0.589	0,0,0,1,2,3,0,0,0	to_board	s594
40.116	1.939	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	0.0	1.939	0,0,0,1,2,3,0,0,0	to_hand	s594
42.056	0.789	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	0.0	0.789	0,0,0,1,2,3,0,0,0	to_board	s594
42.849	0.611	0	PA_with_intermediate	0,0,0,0,0,0,2,3,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	0.0	0.611	0,0,0,1,2,3,0,0,0	to_hand	s594
43.461	0.346	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	0.0	0.346	0,0,0,1,2,3,0,0,0	to_board	s594
43.81	0.718	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	0.0	0.718	0,0,0,1,2,3,0,0,0	to_hand	s594
44.529	2.88	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	0.0	2.88	0,0,0,1,2,3,0,0,0	to_board	s594
47.412	0.464	0	PA_with_intermediate	0,0,0,0,0,0,2,3,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	0.0	0.464	0,0,0,1,2,3,0,0,0	to_hand	s594
47.877	0.305	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	0.0	0.305	0,0,0,1,2,3,0,0,0	to_board	s594
48.185	0.415	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	0.0	0.415	0,0,0,1,2,3,0,0,0	to_hand	s594
48.602	0.694	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	0.0	0.694	0,0,0,1,2,3,0,0,0	to_board	s594
49.299	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s594
50.299	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s594
51.709	1.947	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	1.947	0,0,0,0,0,0,1,2,3	to_hand	s594
53.657	0.378	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	1.0	0.378	0,0,0,0,0,0,1,2,3	to_board	s594
54.039	0.645	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	0.645	0,0,0,0,0,0,1,2,3	to_hand	s594
54.685	0.345	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	1.0	0.345	0,0,0,0,0,0,1,2,3	to_board	s594
55.032	0.298	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	0.298	0,0,0,0,0,0,1,2,3	to_hand	s594
55.331	0.268	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	1.0	0.268	0,0,0,0,0,0,1,2,3	to_board	s594
55.603	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s594
56.603	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s594
58.287	3.27	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	2.0	3.27	0,0,0,1,2,3,0,0,0	to_hand	s594
61.558	0.47	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	2.0	0.47	0,0,0,1,2,3,0,0,0	to_board	s594
62.031	0.404	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	2.0	0.404	0,0,0,1,2,3,0,0,0	to_hand	s594
62.436	0.352	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	2.0	0.352	0,0,0,1,2,3,0,0,0	to_board	s594
62.791	0.318	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	2.0	0.318	0,0,0,1,2,3,0,0,0	to_hand	s594
63.11	0.275	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	2.0	0.275	0,0,0,1,2,3,0,0,0	to_board	s594
63.39	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s594
64.39	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s594
68.113	1.812	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	1.812	0,0,0,1,2,3,0,0,0	to_hand	s594
69.927	0.34	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	3.0	0.34	0,0,0,1,2,3,0,0,0	to_board	s594
70.27	0.32	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	0.32	0,0,0,1,2,3,0,0,0	to_hand	s594
70.591	0.284	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	3.0	0.284	0,0,0,1,2,3,0,0,0	to_board	s594
70.878	0.332	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	0.332	0,0,0,1,2,3,0,0,0	to_hand	s594
71.211	0.253	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	3.0	0.253	0,0,0,1,2,3,0,0,0	to_board	s594
71.47	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s594
72.47	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s594
74.697	1.912	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	4.0	1.912	0,0,0,0,0,0,1,2,3	to_hand	s594
76.61	0.361	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	4.0	0.361	0,0,0,0,0,0,1,2,3	to_board	s594
76.975	0.468	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	4.0	0.468	0,0,0,0,0,0,1,2,3	to_hand	s594
77.445	0.355	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	4.0	0.355	0,0,0,0,0,0,1,2,3	to_board	s594
77.804	0.314	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	4.0	0.314	0,0,0,0,0,0,1,2,3	to_hand	s594
78.119	0.288	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	4.0	0.288	0,0,0,0,0,0,1,2,3	to_board	s594
78.414	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s594
79.414	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s594
80.689	2.992	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	5.0	2.992	1,2,3,0,0,0,0,0,0	to_hand	s594
83.682	0.529	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	5.0	0.529	1,2,3,0,0,0,0,0,0	to_board	s594
84.215	0.809	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	5.0	0.809	1,2,3,0,0,0,0,0,0	to_hand	s594
85.026	0.36	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	5.0	0.36	1,2,3,0,0,0,0,0,0	to_board	s594
85.388	0.405	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	5.0	0.405	1,2,3,0,0,0,0,0,0	to_hand	s594
85.795	0.383	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	5.0	0.383	1,2,3,0,0,0,0,0,0	to_board	s594
86.183	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s594
87.183	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s594
89.819	1.429	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	6.0	1.429	0,0,0,0,0,0,1,2,3	to_hand	s594
91.249	0.37	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	6.0	0.37	0,0,0,0,0,0,1,2,3	to_board	s594
91.624	0.356	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	6.0	0.356	0,0,0,0,0,0,1,2,3	to_hand	s594
91.981	0.299	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	6.0	0.299	0,0,0,0,0,0,1,2,3	to_board	s594
92.284	0.371	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	6.0	0.371	0,0,0,0,0,0,1,2,3	to_hand	s594
92.656	0.262	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	6.0	0.262	0,0,0,0,0,0,1,2,3	to_board	s594
92.922	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s594
93.922	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s594
95.335	1.416	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	1.416	0,0,0,1,2,3,0,0,0	to_hand	s594
96.753	0.508	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	7.0	0.508	0,0,0,1,2,3,0,0,0	to_board	s594
97.265	0.43	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	0.43	0,0,0,1,2,3,0,0,0	to_hand	s594
97.696	0.284	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	7.0	0.284	0,0,0,1,2,3,0,0,0	to_board	s594
97.985	0.318	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	0.318	0,0,0,1,2,3,0,0,0	to_hand	s594
98.304	0.256	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	7.0	0.256	0,0,0,1,2,3,0,0,0	to_board	s594
98.567	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s594
99.567	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s594
100.571	2.825	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	8.0	2.825	1,2,3,0,0,0,0,0,0	to_hand	s594
103.398	0.453	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	8.0	0.453	1,2,3,0,0,0,0,0,0	to_board	s594
103.856	0.414	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	8.0	0.414	1,2,3,0,0,0,0,0,0	to_hand	s594
104.272	0.805	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	8.0	0.805	1,2,3,0,0,0,0,0,0	to_board	s594
105.082	0.372	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	8.0	0.372	1,2,3,0,0,0,0,0,0	to_hand	s594
105.456	0.336	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	8.0	0.336	1,2,3,0,0,0,0,0,0	to_board	s594
105.8	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s594
106.8	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s594
107.804	2.835	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	2.835	0,0,0,1,2,3,0,0,0	to_hand	s594
110.639	0.314	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.314	0,0,0,1,2,3,0,0,0	to_board	s594
110.958	0.327	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.327	0,0,0,1,2,3,0,0,0	to_hand	s594
111.286	0.248	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	9.0	0.248	0,0,0,1,2,3,0,0,0	to_board	s594
111.538	0.294	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.294	0,0,0,1,2,3,0,0,0	to_hand	s594
111.834	0.414	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.414	0,0,0,1,2,3,0,0,0	to_board	s594
112.255	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s594
113.255	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s594
114.26	2.295	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	2.295	0,0,0,0,0,0,1,2,3	to_hand	s594
116.557	0.368	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	0.368	0,0,0,0,0,0,1,2,3	to_board	s594
116.929	0.301	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	0.301	0,0,0,0,0,0,1,2,3	to_hand	s594
117.23	0.293	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.293	0,0,0,0,0,0,1,2,3	to_board	s594
117.528	0.257	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	0.257	0,0,0,0,0,0,1,2,3	to_hand	s594
117.786	0.284	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.284	0,0,0,0,0,0,1,2,3	to_board	s594
118.08	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s594
119.08	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s594
120.494	1.263	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	11.0	1.263	0,0,0,0,0,0,1,2,3	to_hand	s594
121.758	0.351	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	11.0	0.351	0,0,0,0,0,0,1,2,3	to_board	s594
122.114	0.67	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	11.0	0.67	0,0,0,0,0,0,1,2,3	to_hand	s594
122.785	0.372	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	11.0	0.372	0,0,0,0,0,0,1,2,3	to_board	s594
123.162	0.412	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	11.0	0.412	0,0,0,0,0,0,1,2,3	to_hand	s594
123.575	0.313	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	11.0	0.313	0,0,0,0,0,0,1,2,3	to_board	s594
123.896	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s594
124.896	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s594
126.717	2.362	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	2.362	0,0,0,0,0,0,1,2,3	to_hand	s594
129.08	0.406	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	12.0	0.406	0,0,0,0,0,0,1,2,3	to_board	s594
129.492	0.415	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	0.415	0,0,0,0,0,0,1,2,3	to_hand	s594
129.909	0.35	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	12.0	0.35	0,0,0,0,0,0,1,2,3	to_board	s594
130.264	0.819	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	12.0	0.819	0,0,0,0,0,0,1,2,3	to_hand	s594
131.085	0.288	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	0.288	0,0,0,0,0,0,1,2,3	to_board	s594
131.379	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s594
132.379	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s594
135.56	1.901	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	1.901	0,0,0,0,0,0,1,2,3	to_hand	s594
