onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
23.852	0.284	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.284	1,2,0,3,0,0,0,0,0	to_board	s483
24.138	1.154	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.154	1,2,0,3,0,0,0,0,0	to_hand	s483
25.293	0.221	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.221	1,2,0,3,0,0,0,0,0	to_board	s483
25.517	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s483
26.517	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s483
27.618	2.856	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	2.856	0,0,0,1,2,0,3,0,0	to_hand	s483
30.475	0.323	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.323	0,0,0,1,2,0,3,0,0	to_board	s483
30.801	2.131	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	2.131	0,0,0,1,2,0,3,0,0	to_hand	s483
32.932	0.934	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.934	0,0,0,1,2,0,3,0,0	to_board	s483
33.868	0.493	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.493	0,0,0,1,2,0,3,0,0	to_hand	s483
34.362	0.19	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.19	0,0,0,1,2,0,3,0,0	to_board	s483
34.555	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s483
35.555	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s483
36.757	2.404	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.404	0,0,0,1,2,0,3,0,0	to_hand	s483
39.162	0.206	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.206	0,0,0,1,2,0,3,0,0	to_board	s483
39.369	1.622	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.622	0,0,0,1,2,0,3,0,0	to_hand	s483
40.993	0.206	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.206	0,0,0,1,2,0,3,0,0	to_board	s483
41.201	1.091	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	1.091	0,0,0,1,2,0,3,0,0	to_hand	s483
42.293	0.111	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.111	0,0,0,1,2,0,3,0,0	to_board	s483
42.407	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s483
43.407	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s483
46.414	3.836	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	0.0	3.836	0,0,0,1,2,3,0,0,0	to_hand	s483
50.251	0.871	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	0.0	0.871	0,0,0,1,2,3,0,0,0	to_board	s483
51.124	0.727	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	0.0	0.727	0,0,0,1,2,3,0,0,0	to_hand	s483
51.852	0.201	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	0.0	0.201	0,0,0,1,2,3,0,0,0	to_board	s483
52.055	0.676	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	0.0	0.676	0,0,0,1,2,3,0,0,0	to_hand	s483
52.731	0.219	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	0.0	0.219	0,0,0,1,2,3,0,0,0	to_board	s483
52.953	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s483
53.953	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s483
56.043	3.944	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	1.0	3.944	1,2,3,0,0,0,0,0,0	to_hand	s483
59.987	0.244	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	1.0	0.244	1,2,3,0,0,0,0,0,0	to_board	s483
60.234	1.283	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	1.0	1.283	1,2,3,0,0,0,0,0,0	to_hand	s483
61.518	0.398	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	1.0	0.398	1,2,3,0,0,0,0,0,0	to_board	s483
61.919	0.97	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	1.0	0.97	1,2,3,0,0,0,0,0,0	to_hand	s483
62.89	0.219	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	1.0	0.219	1,2,3,0,0,0,0,0,0	to_board	s483
63.112	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s483
64.112	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s483
65.114	1.87	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	1.87	1,2,3,0,0,0,0,0,0	to_hand	s483
66.986	0.373	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	2.0	0.373	1,2,3,0,0,0,0,0,0	to_board	s483
67.362	1.149	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	1.149	1,2,3,0,0,0,0,0,0	to_hand	s483
68.513	0.182	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	2.0	0.182	1,2,3,0,0,0,0,0,0	to_board	s483
68.697	0.38	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	2.0	0.38	1,2,3,0,0,0,0,0,0	to_hand	s483
69.077	0.144	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	2.0	0.144	1,2,3,0,0,0,0,0,0	to_board	s483
69.225	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s483
70.225	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s483
71.228	3.693	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	3.0	3.693	0,0,0,0,0,0,1,2,3	to_hand	s483
74.922	0.172	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	3.0	0.172	0,0,0,0,0,0,1,2,3	to_board	s483
75.096	1.241	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	3.0	1.241	0,0,0,0,0,0,1,2,3	to_hand	s483
76.338	0.242	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	3.0	0.242	0,0,0,0,0,0,1,2,3	to_board	s483
76.583	1.137	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	3.0	1.137	0,0,0,0,0,0,1,2,3	to_hand	s483
77.721	0.215	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	3.0	0.215	0,0,0,0,0,0,1,2,3	to_board	s483
77.94	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s483
78.94	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s483
79.942	1.774	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	4.0	1.774	0,0,0,1,2,3,0,0,0	to_hand	s483
81.718	0.155	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	4.0	0.155	0,0,0,1,2,3,0,0,0	to_board	s483
81.875	3.057	0	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	4.0	3.057	0,0,0,1,2,3,0,0,0	to_hand	s483
84.934	0.257	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	4.0	0.257	0,0,0,1,2,3,0,0,0	to_board	s483
85.194	1.09	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	4.0	1.09	0,0,0,1,2,3,0,0,0	to_hand	s483
86.285	0.173	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	4.0	0.173	0,0,0,1,2,3,0,0,0	to_board	s483
86.46	2.166	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	4.0	2.166	0,0,0,1,2,3,0,0,0	to_hand	s483
88.627	0.227	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	4.0	0.227	0,0,0,1,2,3,0,0,0	to_board	s483
88.857	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s483
89.857	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s483
91.403	2.349	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	2.349	0,0,0,1,2,3,0,0,0	to_hand	s483
93.754	0.145	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	5.0	0.145	0,0,0,1,2,3,0,0,0	to_board	s483
93.901	0.975	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	0.975	0,0,0,1,2,3,0,0,0	to_hand	s483
94.877	0.225	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	5.0	0.225	0,0,0,1,2,3,0,0,0	to_board	s483
95.106	0.276	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	0.276	0,0,0,1,2,3,0,0,0	to_hand	s483
95.382	0.2	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	5.0	0.2	0,0,0,1,2,3,0,0,0	to_board	s483
95.586	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s483
96.586	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s483
97.862	3.854	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	6.0	3.854	1,2,3,0,0,0,0,0,0	to_hand	s483
101.717	0.298	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	6.0	0.298	1,2,3,0,0,0,0,0,0	to_board	s483
102.018	0.33	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	6.0	0.33	1,2,3,0,0,0,0,0,0	to_hand	s483
102.349	0.668	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	6.0	0.668	1,2,3,0,0,0,0,0,0	to_board	s483
103.021	0.806	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	6.0	0.806	1,2,3,0,0,0,0,0,0	to_hand	s483
103.827	0.161	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	6.0	0.161	1,2,3,0,0,0,0,0,0	to_board	s483
103.992	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s483
104.992	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s483
108.036	3.055	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	7.0	3.055	0,0,0,0,0,0,1,2,3	to_hand	s483
111.092	0.986	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	7.0	0.986	0,0,0,0,0,0,1,2,3	to_board	s483
112.081	0.373	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	7.0	0.373	0,0,0,0,0,0,1,2,3	to_hand	s483
112.456	0.343	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	7.0	0.343	0,0,0,0,0,0,1,2,3	to_board	s483
112.803	0.889	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	7.0	0.889	0,0,0,0,0,0,1,2,3	to_hand	s483
113.692	0.127	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	7.0	0.127	0,0,0,0,0,0,1,2,3	to_board	s483
113.824	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s483
114.824	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s483
116.1	2.746	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	2.746	0,0,0,1,2,3,0,0,0	to_hand	s483
118.848	0.284	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	8.0	0.284	0,0,0,1,2,3,0,0,0	to_board	s483
119.134	0.633	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	0.633	0,0,0,1,2,3,0,0,0	to_hand	s483
119.768	0.175	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	8.0	0.175	0,0,0,1,2,3,0,0,0	to_board	s483
119.947	1.585	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	8.0	1.585	0,0,0,1,2,3,0,0,0	to_hand	s483
121.533	0.026	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	0.026	0,0,0,1,2,3,0,0,0	to_board	s483
121.564	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s483
122.564	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s483
123.703	4.475	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	9.0	4.475	0,0,0,0,0,0,1,2,3	to_hand	s483
128.18	0.222	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	9.0	0.222	0,0,0,0,0,0,1,2,3	to_board	s483
128.404	0.346	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	9.0	0.346	0,0,0,0,0,0,1,2,3	to_hand	s483
128.752	0.307	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	0.307	0,0,0,0,0,0,1,2,3	to_board	s483
129.062	0.518	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	9.0	0.518	0,0,0,0,0,0,1,2,3	to_hand	s483
129.58	0.19	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	0.19	0,0,0,0,0,0,1,2,3	to_board	s483
129.775	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s483
130.775	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s483
131.779	3.048	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	3.048	0,0,0,1,2,3,0,0,0	to_hand	s483
134.829	0.145	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	10.0	0.145	0,0,0,1,2,3,0,0,0	to_board	s483
134.979	0.896	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	0.896	0,0,0,1,2,3,0,0,0	to_hand	s483
135.875	0.073	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	10.0	0.073	0,0,0,1,2,3,0,0,0	to_board	s483
135.952	0.736	0	PA_with_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	0.736	0,0,0,1,2,3,0,0,0	to_hand	s483
136.689	1.187	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	1.187	0,0,0,1,2,3,0,0,0	to_board	s483
137.881	0.784	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	10.0	0.784	0,0,0,1,2,3,0,0,0	to_hand	s483
138.666	0.192	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	0.192	0,0,0,1,2,3,0,0,0	to_board	s483
138.865	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s483
139.865	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s483
140.868	1.806	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	1.806	0,0,0,1,2,3,0,0,0	to_hand	s483
142.675	0.273	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	11.0	0.273	0,0,0,1,2,3,0,0,0	to_board	s483
142.953	0.849	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	0.849	0,0,0,1,2,3,0,0,0	to_hand	s483
143.802	0.147	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	11.0	0.147	0,0,0,1,2,3,0,0,0	to_board	s483
143.954	0.199	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	0.199	0,0,0,1,2,3,0,0,0	to_hand	s483
144.154	0.149	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	11.0	0.149	0,0,0,1,2,3,0,0,0	to_board	s483
144.308	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s483
145.308	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s483
146.72	2.75	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	12.0	2.75	0,0,0,1,2,3,0,0,0	to_hand	s483
149.471	0.248	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	12.0	0.248	0,0,0,1,2,3,0,0,0	to_board	s483
149.722	0.611	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	12.0	0.611	0,0,0,1,2,3,0,0,0	to_hand	s483
150.334	0.168	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	12.0	0.168	0,0,0,1,2,3,0,0,0	to_board	s483
150.506	0.435	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	12.0	0.435	0,0,0,1,2,3,0,0,0	to_hand	s483
150.943	0.221	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	12.0	0.221	0,0,0,1,2,3,0,0,0	to_board	s483
151.17	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s483
152.17	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s483
154.942	2.303	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	13.0	2.303	0,0,0,0,0,0,1,2,3	to_hand	s483
157.247	0.884	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	13.0	0.884	0,0,0,0,0,0,1,2,3	to_board	s483
158.135	0.679	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	13.0	0.679	0,0,0,0,0,0,1,2,3	to_hand	s483
158.814	0.168	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	13.0	0.168	0,0,0,0,0,0,1,2,3	to_board	s483
158.987	0.868	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	13.0	0.868	0,0,0,0,0,0,1,2,3	to_hand	s483
159.856	0.154	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	13.0	0.154	0,0,0,0,0,0,1,2,3	to_board	s483
160.015	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s483
161.015	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s483
