onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
118.53	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BY	s549
120.032	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
122.536	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s549
124.037	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
126.542	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s549
128.181	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
130.685	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.777	probe	AY	s549
132.869	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
135.373	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	AY	s549
137.691	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
140.195	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.81	probe	BX	s549
141.835	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
144.339	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.507	probe	BX	s549
146.523	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
149.027	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.755	probe	AY	s549
151.073	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
153.577	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.686	probe	AX	s549
155.35	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
157.855	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.638	probe	AX	s549
159.357	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
161.862	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s549
164.044	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
166.55	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.701	probe	AY	s549
169.004	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
171.508	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s549
173.147	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
175.651	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.444	probe	AX	s549
188.07	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
190.573	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s549
192.349	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
194.853	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s549
196.356	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
198.861	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.702	probe	AY	s549
201.315	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
203.818	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s549
205.592	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
208.097	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.873	probe	AX	s549
210.008	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
212.512	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.794	probe	AX	s549
214.424	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
216.928	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.563	probe	AX	s549
219.518	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
222.022	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	AY	s549
223.524	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
226.027	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	BY	s549
227.529	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
230.033	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.136	probe	BY	s549
231.536	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
234.041	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s549
235.679	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
238.182	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.8	probe	BX	s549
240.229	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
242.733	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s549
244.507	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
247.012	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BX	s549
249.603	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
252.107	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.956	probe	AY	s549
253.61	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
256.114	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s549
258.569	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
261.071	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BY	s549
262.709	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
265.213	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s549
266.853	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
269.357	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s549
270.859	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
273.362	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.483	probe	BY	s549
275.001	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
277.505	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.588	probe	AX	s549
279.008	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
281.513	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.779	probe	AY	s549
283.696	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
286.2	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s549
287.702	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
290.207	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s549
292.118	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
294.622	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	BY	s549
296.261	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
298.766	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.256	probe	BY	s549
300.405	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
302.909	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s549
304.548	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
307.052	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s549
308.556	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
311.06	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BY	s549
313.107	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
315.612	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.74	probe	AY	s549
317.794	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
320.298	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	AY	s549
321.938	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
324.441	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.687	probe	AY	s549
326.215	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
328.719	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s549
330.221	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
332.725	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.719	probe	BX	s549
334.635	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
337.139	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s549
339.186	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
341.69	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s549
343.329	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
345.832	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s549
347.607	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
350.112	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s549
351.75	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
354.254	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s549
356.03	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
358.534	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s549
370.542	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
373.046	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BY	s549
374.685	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
377.188	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.361	probe	AY	s549
378.691	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
381.195	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.71	probe	AX	s549
383.241	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
385.745	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BY	s549
387.519	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
390.024	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BX	s549
391.663	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
394.168	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s549
395.807	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
398.311	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.192	probe	AX	s549
399.813	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
402.317	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s549
403.819	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
406.324	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.85	probe	AY	s549
408.371	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
410.874	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.764	probe	AX	s549
413.328	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
415.833	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s549
417.744	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
420.248	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s549
421.749	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
424.254	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s549
426.165	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
428.67	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BX	s549
430.853	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
433.358	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s549
434.861	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
437.365	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	BY	s549
439.275	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
441.78	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.76	probe	BX	s549
444.097	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
446.601	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	AY	s549
448.919	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
451.423	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BX	s549
453.061	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
455.565	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.688	probe	AY	s549
457.068	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
459.572	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.537	probe	BY	s549
461.484	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
463.988	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s549
465.491	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
467.996	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s549
470.315	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
472.819	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s549
474.322	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
476.827	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	AY	s549
479.554	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
482.058	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.762	probe	AX	s549
483.561	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
486.066	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.901	probe	AX	s549
487.704	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
490.208	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s549
491.846	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
494.35	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s549
496.125	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
498.629	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BY	s549
500.403	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
502.907	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s549
504.409	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
506.914	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.806	probe	BY	s549
509.369	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
511.873	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s549
513.512	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
516.016	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s549
517.655	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
520.159	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s549
521.663	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
524.167	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s549
525.669	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
528.174	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s549
530.492	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
532.997	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s549
535.044	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
537.548	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s549
541.498	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
544.002	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s549
556.148	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549
558.653	0.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s549
560.293	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
562.796	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s549
564.435	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
566.939	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s549
568.442	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
570.947	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s549
572.448	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
574.953	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s549
576.864	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
579.368	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BX	s549
581.007	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
583.511	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s549
585.558	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
588.062	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s549
589.837	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
592.341	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s549
593.844	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
596.348	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s549
598.529	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
601.033	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s549
602.535	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
605.039	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.242	probe	BX	s549
608.718	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
611.222	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s549
612.861	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
615.365	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.552	probe	BY	s549
617.004	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
619.508	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BX	s549
621.01	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
623.515	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s549
625.426	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
627.93	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.276	probe	AX	s549
629.569	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549
632.072	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s549
633.576	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
636.08	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.588	probe	AX	s549
637.991	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549
640.495	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BY	s549
642.678	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
645.182	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s549
646.957	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
649.46	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.274	probe	AX	s549
650.963	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549
653.467	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.274	probe	AX	s549
