onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
411.166	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
413.619	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
416.126	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s613
418.035	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
420.546	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s613
422.051	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
424.557	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.844	probe	AX	s613
426.467	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
428.974	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.5	probe	BX	s613
431.156	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
433.665	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
435.167	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s613
437.674	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613
439.583	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
442.09	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.55	probe	BX	s613
444.41	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s613
446.919	0.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s613
449.237	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
451.749	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613
453.386	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s613
455.896	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.568	probe	AY	s613
457.402	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s613
459.909	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613
461.819	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
464.326	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
465.829	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s613
468.339	0.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s613
470.656	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
473.165	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s613
474.667	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s613
477.174	0.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s613
479.9	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
482.409	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
483.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
486.417	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.741	probe	AX	s613
488.055	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
490.561	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
492.199	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
494.708	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.045	probe	AX	s613
496.481	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s613
498.991	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613
500.765	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
503.274	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
504.775	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s613
507.282	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	BY	s613
509.736	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
512.242	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.508	probe	AX	s613
513.88	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
516.387	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s613
518.024	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
520.533	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BX	s613
522.036	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
524.544	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.782	probe	BX	s613
526.048	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
528.555	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
530.873	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s613
533.376	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	AY	s613
535.422	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
537.926	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
541.877	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
544.382	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
556.534	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s613
559.039	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.051	probe	AY	s613
560.677	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
563.184	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
564.821	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
567.325	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s613
568.827	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
571.333	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
572.835	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
575.341	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.364	probe	AX	s613
577.251	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
579.755	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613
581.398	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
583.909	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
585.958	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
588.467	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
590.241	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
592.75	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
594.252	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
596.759	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.686	probe	AX	s613
598.94	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
601.449	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
602.955	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
605.46	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.987	probe	BX	s613
609.138	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s613
611.644	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	BY	s613
613.282	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s613
615.789	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613
617.43	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
619.935	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.524	probe	BX	s613
621.437	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
623.946	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
625.856	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
628.36	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
629.997	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s613
632.507	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s613
634.008	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
636.515	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.162	probe	AX	s613
638.425	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s613
640.931	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s613
643.112	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
645.617	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.706	probe	AX	s613
647.394	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
649.898	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s613
651.401	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s613
