onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
104.339	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s555
106.384	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
108.888	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s555
111.751	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
114.256	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.643	probe	BX	s555
115.76	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
118.265	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BY	s555
120.039	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
122.543	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s555
124.318	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
126.822	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s555
129.686	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
132.189	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s555
133.964	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
136.468	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	BX	s555
138.107	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
140.61	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.422	probe	BX	s555
143.064	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
145.569	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s555
147.207	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
149.711	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	BX	s555
151.214	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
153.719	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s555
155.357	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
157.861	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s555
159.5	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
162.005	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s555
164.187	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
166.692	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s555
168.195	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
170.698	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.465	probe	AY	s555
172.337	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
174.84	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s555
186.985	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
189.489	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s555
191.672	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
194.177	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	AY	s555
196.494	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
198.999	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s555
200.638	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
203.143	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BX	s555
205.054	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
207.558	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s555
211.101	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
213.604	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	BX	s555
215.242	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
217.746	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.442	probe	BY	s555
219.247	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
221.751	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s555
223.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
225.759	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s555
227.534	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
230.037	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	BY	s555
232.493	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
234.997	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s555
236.907	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
239.412	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.481	probe	BX	s555
241.051	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
243.555	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s555
245.058	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
247.562	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s555
249.201	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
251.705	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s555
253.344	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
255.849	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s555
258.304	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
260.809	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s555
262.311	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
264.814	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	BY	s555
266.316	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
268.821	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s555
270.46	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
272.964	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s555
274.603	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
277.108	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	AY	s555
278.747	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
281.251	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s555
282.754	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
285.258	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s555
286.76	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
289.263	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s555
291.037	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
293.542	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s555
295.725	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
298.229	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.345	probe	BX	s555
300.003	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
302.507	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s555
304.008	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
306.512	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s555
308.014	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
310.518	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s555
312.157	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
314.662	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s555
316.845	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
319.349	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.755	probe	AY	s555
321.668	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
324.172	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.526	probe	BX	s555
325.811	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
328.316	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.481	probe	BX	s555
330.499	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
333.003	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.702	probe	AY	s555
335.049	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
337.552	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s555
339.327	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
341.831	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s555
343.333	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
345.837	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s555
348.021	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
350.525	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.245	probe	AY	s555
352.98	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
355.482	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s555
357.121	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
359.626	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s555
372.046	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
374.55	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s555
376.325	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
378.83	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s555
380.331	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
382.836	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s555
385.291	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
387.794	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.597	probe	AY	s555
389.569	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
392.073	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s555
393.985	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
396.489	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s555
398.4	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
400.904	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s555
403.495	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
405.999	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	AY	s555
407.5	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
410.005	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.525	probe	BY	s555
411.507	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
414.011	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	BY	s555
415.514	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
418.018	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s555
419.656	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
422.16	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.803	probe	BX	s555
424.205	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
426.709	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s555
428.483	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
430.987	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.664	probe	BX	s555
433.576	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
436.08	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s555
437.582	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
440.086	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s555
442.542	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
445.046	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.657	probe	BY	s555
446.685	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
449.19	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s555
450.829	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
453.333	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s555
454.835	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
457.34	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.363	probe	BY	s555
458.979	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
461.484	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s555
462.985	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
465.49	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.681	probe	AY	s555
467.672	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
470.176	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s555
471.679	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
474.183	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s555
476.095	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
478.6	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.426	probe	BY	s555
480.239	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
482.743	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.425	probe	BY	s555
484.382	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
486.885	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s555
488.523	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
491.026	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s555
492.528	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
495.034	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	BY	s555
497.081	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
499.584	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s555
501.766	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
504.269	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.548	probe	AY	s555
505.908	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
508.412	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.518	probe	AY	s555
510.187	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
512.691	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	BY	s555
514.193	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
516.698	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.858	probe	BX	s555
518.609	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
521.113	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s555
523.159	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
525.663	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s555
527.301	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
529.805	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s555
531.58	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
534.085	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s555
535.724	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
538.229	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	BX	s555
540.004	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
542.508	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s555
554.518	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
557.021	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BY	s555
558.66	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
561.164	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	AY	s555
562.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
565.172	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s555
567.219	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
569.723	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	BY	s555
571.498	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
574.003	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.504	probe	BX	s555
575.641	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
578.145	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s555
579.784	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
582.289	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s555
583.79	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
586.294	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s555
587.796	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
590.3	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	AY	s555
592.345	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
594.85	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s555
597.306	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
599.81	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s555
601.722	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
604.225	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s555
605.727	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
608.232	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s555
610.143	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
612.647	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	BX	s555
614.831	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
617.335	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s555
618.837	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
621.342	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.42	probe	BY	s555
623.253	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
625.757	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BX	s555
628.075	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
630.579	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.68	probe	AY	s555
632.896	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s555
635.401	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.482	probe	BX	s555
637.04	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
639.544	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.631	probe	AY	s555
641.046	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s555
643.551	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	BY	s555
645.462	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s555
647.966	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s555
649.468	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s555
651.972	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.65	probe	AY	s555
