onset	duration	EV	action	clicked_on_loss_card	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	worker_id
22.824	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
23.097	0.968	0.9226728255404746	draw_card	0.0	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.082374234085598	0.968	n/a	stim	s561
24.066	1.1	-1.3551049522373058	draw_card	0.0	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.4960756315453168	1.1	n/a	stim	s561
25.167	1.116	-4.283676380808733	draw_card	0.0	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	5.030177532209706	1.116	n/a	stim	s561
26.284	1.105	-8.188438285570637	draw_card	0.0	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	6.638941945279058	1.105	n/a	stim	s561
27.39	1.365	-13.655104952237306	draw_card	0.0	columbia_card_task_fmri	17.0	0.6	89.0	-65.0	0.4	9.0	5.0	2.0	8.153161607837873	1.365	n/a	stim	s561
28.756	0.911	-21.855104952237305	end_round	0.0	columbia_card_task_fmri	17.0	0.5	71.0	-65.0	0.5	9.0	6.0	2.0	8.980375327582337	0.911	5.0	stim	s561
29.674	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
31.924	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
32.198	1.08	5.244895047762694	draw_card	0.0	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.694578769646057	1.08	n/a	stim	s561
33.279	1.067	4.033783936651582	draw_card	0.0	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.2467896770352382	1.067	n/a	stim	s561
34.348	1.112	2.5198950477626942	draw_card	0.0	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.036425476166428	1.112	n/a	stim	s561
35.462	0.97	0.5734664763341231	draw_card	0.0	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	10.0	4.0	1.0	6.126624483516537	0.97	n/a	stim	s561
36.434	1.321	-2.02177161890397	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-95.0	0.1666666666666666	10.0	5.0	1.0	8.60279804660162	1.321	n/a	stim	s561
37.757	1.378	-5.655104952237305	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-95.0	0.2	10.0	6.0	1.0	11.577036094318167	1.378	n/a	stim	s561
39.136	0.761	-11.105104952237305	end_round	0.0	columbia_card_task_fmri	14.0	0.75	71.0	-95.0	0.25	10.0	7.0	1.0	15.17140503171565	0.761	6.0	stim	s561
39.9	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
42.15	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
42.492	1.424	1.1448950477626942	draw_card	1.0	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.0038874858960227	1.424	1.0	stim	s561
43.919	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
46.169	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
46.374	1.435	2.744895047762696	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.794364990120819	1.435	n/a	stim	s561
47.811	1.162	0.9226728255404746	draw_card	0.0	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.082374234085598	1.162	n/a	stim	s561
48.974	1.266	-1.3551049522373058	draw_card	0.0	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	3.4960756315453168	1.266	n/a	stim	s561
50.242	1.604	-4.283676380808733	draw_card	0.0	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	5.030177532209706	1.604	n/a	stim	s561
51.848	1.778	-8.188438285570637	draw_card	1.0	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	10.0	5.0	2.0	6.638941945279058	1.778	5.0	stim	s561
53.628	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
55.878	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
55.947	1.402	1.311561714429362	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.069141111186184	1.402	n/a	stim	s561
57.351	1.233	0.0539859568536007	draw_card	0.0	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.0087366558734842	1.233	n/a	stim	s561
58.586	1.431	-1.4551049522373054	draw_card	0.0	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.1935227097779304	1.431	n/a	stim	s561
60.019	1.162	-3.2995493966817504	draw_card	0.0	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.497303361649614	1.162	n/a	stim	s561
61.184	1.552	-5.605104952237306	draw_card	1.0	columbia_card_task_fmri	13.0	0.75	89.0	-70.0	0.25	12.0	5.0	2.0	3.928309907793349	1.552	5.0	stim	s561
62.742	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
64.992	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
64.994	1.309	1.311561714429362	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.3936310049743312	1.309	n/a	stim	s561
66.304	1.473	-0.1278322249645809	draw_card	1.0	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.628022231330881	1.473	2.0	stim	s561
67.785	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
70.035	0.408	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
70.445	1.583	0.3448950477626953	draw_card	1.0	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.4029806553814623	1.583	1.0	stim	s561
72.031	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
74.281	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
74.487	2.655	0.2698950477626942	draw_card	0.0	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.7361605050731	2.655	n/a	stim	s561
77.144	1.061	0.0782283810960278	draw_card	0.0	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-20.402525228505883	1.061	n/a	stim	s561
78.206	0.872	-0.1408192379515913	draw_card	0.0	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-20.036275908342382	0.872	n/a	stim	s561
79.08	0.666	-0.3935664906988441	draw_card	0.0	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.0769230769230769	16.0	4.0	1.0	-19.63185325764954	0.666	n/a	stim	s561
79.749	0.718	-0.6884382855706392	draw_card	0.0	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-19.182302538497154	0.718	n/a	stim	s561
80.468	0.525	-1.0369231340554874	draw_card	0.0	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-45.0	0.0909090909090909	16.0	6.0	1.0	-18.67880291804195	0.525	n/a	stim	s561
80.994	0.521	-1.4551049522373058	draw_card	0.0	columbia_card_task_fmri	1.0	0.9	89.0	-45.0	0.1	16.0	7.0	1.0	-18.10999813043686	0.521	n/a	stim	s561
81.517	0.466	-1.9662160633484165	draw_card	0.0	columbia_card_task_fmri	1.0	0.8888888888888888	89.0	-45.0	0.1111111111111111	16.0	8.0	1.0	-17.46103288675758	0.466	n/a	stim	s561
81.985	0.39	-2.6051049522373058	draw_card	0.0	columbia_card_task_fmri	1.0	0.875	89.0	-45.0	0.125	16.0	9.0	1.0	-16.712160234472684	0.39	n/a	stim	s561
82.376	0.484	-3.426533523665877	draw_card	0.0	columbia_card_task_fmri	1.0	0.8571428571428572	89.0	-45.0	0.1428571428571428	16.0	10.0	1.0	-15.8367680504888	0.484	n/a	stim	s561
82.861	0.443	-4.521771618903973	draw_card	0.0	columbia_card_task_fmri	1.0	0.8333333333333334	89.0	-45.0	0.1666666666666666	16.0	11.0	1.0	-14.798843289174387	0.443	n/a	stim	s561
83.306	0.351	-6.055104952237305	draw_card	0.0	columbia_card_task_fmri	1.0	0.8	89.0	-45.0	0.2	16.0	12.0	1.0	-13.551097126908347	0.351	n/a	stim	s561
83.66	0.319	-8.355104952237305	draw_card	0.0	columbia_card_task_fmri	1.0	0.75	89.0	-45.0	0.25	16.0	13.0	1.0	-12.04195499196262	0.319	n/a	stim	s561
83.981	0.346	-12.18843828557064	draw_card	0.0	columbia_card_task_fmri	1.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	14.0	1.0	-10.285261885728278	0.346	n/a	stim	s561
84.329	0.314	-19.855104952237305	draw_card	0.0	columbia_card_task_fmri	1.0	0.5	89.0	-45.0	0.5	16.0	15.0	1.0	-8.975894918605857	0.314	n/a	stim	s561
84.645	0.326	-42.855104952237305	draw_card	1.0	columbia_card_task_fmri	1.0	0.0	89.0	-45.0	1.0	16.0	16.0	1.0	-29.930795860546556	0.326	16.0	stim	s561
84.974	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
87.224	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
87.362	3.457	1.2073950477626942	draw_card	0.0	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.1701233923800416	3.457	n/a	stim	s561
90.822	1.228	0.1448950477626942	draw_card	1.0	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.991897423797809	1.228	2.0	stim	s561
92.056	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
94.306	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
94.648	1.656	8.144895047762695	draw_card	0.0	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.647606530318413	1.656	n/a	stim	s561
96.305	2.278	5.4782283810960335	draw_card	1.0	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.697617088054258	2.278	2.0	stim	s561
98.588	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
100.838	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
100.909	1.551	7.544895047762695	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.423699832398057	1.551	n/a	stim	s561
102.462	1.478	6.716323619191267	draw_card	0.0	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-1.5565673740966517	1.478	n/a	stim	s561
103.941	1.174	5.760279663147309	draw_card	0.0	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-0.6127891948090642	1.174	n/a	stim	s561
105.118	1.532	4.644895047762696	draw_card	0.0	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	0.4181635070400844	1.532	n/a	stim	s561
106.652	1.491	3.326713229580874	draw_card	0.0	columbia_card_task_fmri	17.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	15.0	5.0	2.0	1.548221965041428	1.491	n/a	stim	s561
108.146	1.485	1.7448950477626957	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	15.0	6.0	2.0	2.7903466463931323	1.485	n/a	stim	s561
109.633	2.037	-0.1884382855706379	draw_card	1.0	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	15.0	7.0	2.0	4.157205704963872	2.037	7.0	stim	s561
111.673	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
113.923	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
114.265	1.668	2.7698950477626942	draw_card	0.0	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.292431442171289	1.668	n/a	stim	s561
115.935	1.558	2.3448950477626944	draw_card	0.0	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.542172256037354	1.558	n/a	stim	s561
117.495	1.592	1.8591807620484089	draw_card	1.0	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.719253378633262	1.592	3.0	stim	s561
119.093	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
121.343	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
121.48	1.827	4.332395047762694	draw_card	0.0	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.6039527992255	1.827	n/a	stim	s561
123.309	1.27	3.878228381096028	draw_card	0.0	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.80184268353284	1.27	n/a	stim	s561
124.581	1.418	3.359180762048409	draw_card	0.0	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-3.9220750664675705	1.418	n/a	stim	s561
126.002	1.317	2.76027966314731	draw_card	0.0	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-2.9514419644984398	1.317	n/a	stim	s561
127.322	1.399	2.061561714429362	draw_card	0.0	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-1.8734233832573288	1.399	n/a	stim	s561
128.723	1.264	1.2358041386717842	draw_card	0.0	columbia_card_task_fmri	9.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	16.0	6.0	1.0	-0.6670710530498027	1.264	n/a	stim	s561
129.989	1.429	0.2448950477626938	draw_card	0.0	columbia_card_task_fmri	9.0	0.9	89.0	-100.0	0.1	16.0	7.0	1.0	0.694578769646057	1.429	n/a	stim	s561
131.42	1.521	-0.9662160633484164	draw_card	0.0	columbia_card_task_fmri	9.0	0.8888888888888888	89.0	-100.0	0.1111111111111111	16.0	8.0	1.0	2.2467896770352382	1.521	n/a	stim	s561
132.944	1.705	-2.4801049522373058	draw_card	1.0	columbia_card_task_fmri	9.0	0.875	89.0	-100.0	0.125	16.0	9.0	1.0	4.036425476166428	1.705	9.0	stim	s561
134.655	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
136.905	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
136.976	1.931	5.269895047762694	draw_card	0.0	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.5842643009623387	1.931	n/a	stim	s561
138.91	1.368	4.478228381096028	draw_card	0.0	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.2892509834168351	1.368	n/a	stim	s561
140.28	1.205	3.573466476334125	draw_card	0.0	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.2365082923175876	1.205	n/a	stim	s561
141.488	1.33	2.529510432378077	draw_card	0.0	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	2.267469193402917	1.33	n/a	stim	s561
142.821	1.232	1.311561714429362	draw_card	1.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	3.3936310049743312	1.232	5.0	stim	s561
144.058	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
146.308	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
146.377	1.105	7.394895047762694	draw_card	0.0	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.5531020572614374	1.105	n/a	stim	s561
147.484	1.17	6.678228381096028	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-2.762733642710714	1.17	n/a	stim	s561
148.657	1.22	5.8591807620484095	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-1.9056191843782384	1.22	n/a	stim	s561
149.879	1.305	4.914125816993463	draw_card	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-0.9727413026174894	1.305	n/a	stim	s561
151.187	1.201	3.811561714429362	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	16.0	5.0	2.0	0.0463077372940361	1.201	n/a	stim	s561
152.391	1.287	2.508531411399056	end_round	0.0	columbia_card_task_fmri	16.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	16.0	6.0	2.0	1.1633220091134788	1.287	5.0	stim	s561
153.682	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
155.932	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
156.003	1.169	8.707395047762695	draw_card	0.0	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.753846391458559	1.169	n/a	stim	s561
157.175	1.682	7.144895047762698	draw_card	0.0	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	3.3446503487412897	1.682	n/a	stim	s561
158.867	2.641	5.359180762048406	end_round	0.0	columbia_card_task_fmri	30.0	0.6428571428571428	71.0	-45.0	0.3571428571428571	16.0	3.0	5.0	3.925068200334138	2.641	2.0	stim	s561
161.512	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
163.762	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
163.9	1.919	0.4782283810960281	draw_card	1.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.7900379033491447	1.919	1.0	stim	s561
165.822	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
168.072	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
168.076	1.376	2.144895047762696	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.6973452736854071	1.376	n/a	stim	s561
169.454	1.273	-0.6551049522373047	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.5927004219268426	1.273	n/a	stim	s561
170.73	1.341	-4.855104952237306	draw_card	0.0	columbia_card_task_fmri	14.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.36056266921868	1.341	n/a	stim	s561
172.073	2.169	-11.855104952237305	end_round	0.0	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.580337319009693	2.169	3.0	stim	s561
174.246	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
176.496	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
176.634	1.402	2.144895047762696	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.7656340499831984	1.402	n/a	stim	s561
178.039	1.364	-1.055104952237305	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	6.384165757647232	1.364	n/a	stim	s561
179.406	1.361	-5.855104952237306	draw_card	0.0	columbia_card_task_fmri	16.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	9.548828005017748	1.361	n/a	stim	s561
180.77	1.139	-13.8551049522373	end_round	0.0	columbia_card_task_fmri	16.0	0.6666666666666667	71.0	-80.0	0.3333333333333333	6.0	4.0	1.0	13.229944224264685	1.139	3.0	stim	s561
181.915	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s561
184.165	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s561
