onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
26.398	0.297	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.297	0,0,0,1,2,0,3,0,0	to_board	s574
26.697	1.507	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.507	0,0,0,1,2,0,3,0,0	to_hand	s574
28.204	0.244	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.244	0,0,0,1,2,0,3,0,0	to_board	s574
28.45	0.335	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.335	0,0,0,1,2,0,3,0,0	to_hand	s574
28.787	0.136	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.136	0,0,0,1,2,0,3,0,0	to_board	s574
28.926	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s574
29.926	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s574
31.128	2.777	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.777	0,0,0,1,2,0,3,0,0	to_hand	s574
33.907	1.469	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	1.469	0,0,0,1,2,0,3,0,0	to_board	s574
35.379	0.445	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.445	0,0,0,1,2,0,3,0,0	to_hand	s574
35.825	0.229	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.229	0,0,0,1,2,0,3,0,0	to_board	s574
36.057	0.257	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.257	0,0,0,1,2,0,3,0,0	to_hand	s574
36.315	0.16	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.16	0,0,0,1,2,0,3,0,0	to_board	s574
36.481	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s574
37.481	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s574
40.486	3.375	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	0.0	3.375	0,0,0,0,0,0,1,2,3	to_hand	s574
43.862	0.996	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	0.0	0.996	0,0,0,0,0,0,1,2,3	to_board	s574
44.861	1.435	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	0.0	1.435	0,0,0,0,0,0,1,2,3	to_hand	s574
46.296	0.763	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	0.0	0.763	0,0,0,0,0,0,1,2,3	to_board	s574
47.061	1.866	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	0.0	1.866	0,0,0,0,0,0,1,2,3	to_hand	s574
48.928	0.48	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	0.0	0.48	0,0,0,0,0,0,1,2,3	to_board	s574
49.414	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s574
50.414	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s574
51.823	2.49	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	2.49	0,0,0,0,0,0,1,2,3	to_hand	s574
54.315	1.56	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	1.0	1.56	0,0,0,0,0,0,1,2,3	to_board	s574
55.877	1.34	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	1.34	0,0,0,0,0,0,1,2,3	to_hand	s574
57.218	0.419	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	1.0	0.419	0,0,0,0,0,0,1,2,3	to_board	s574
57.639	0.513	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	1.0	0.513	0,0,0,0,0,0,1,2,3	to_hand	s574
58.154	0.185	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	1.0	0.185	0,0,0,0,0,0,1,2,3	to_board	s574
58.345	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s574
59.345	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s574
61.028	2.659	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	2.0	2.659	0,0,0,0,0,0,1,2,3	to_hand	s574
63.688	0.599	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	2.0	0.599	0,0,0,0,0,0,1,2,3	to_board	s574
64.29	0.492	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	2.0	0.492	0,0,0,0,0,0,1,2,3	to_hand	s574
64.783	0.29	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	2.0	0.29	0,0,0,0,0,0,1,2,3	to_board	s574
65.076	0.369	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	2.0	0.369	0,0,0,0,0,0,1,2,3	to_hand	s574
65.446	0.559	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	2.0	0.559	0,0,0,0,0,0,1,2,3	to_board	s574
66.012	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s574
67.012	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s574
70.735	2.186	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	2.186	1,2,3,0,0,0,0,0,0	to_hand	s574
72.921	1.156	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	1.156	1,2,3,0,0,0,0,0,0	to_board	s574
74.079	0.59	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.59	1,2,3,0,0,0,0,0,0	to_hand	s574
74.671	0.693	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.693	1,2,3,0,0,0,0,0,0	to_board	s574
75.368	0.453	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.453	1,2,3,0,0,0,0,0,0	to_hand	s574
75.823	0.325	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	3.0	0.325	1,2,3,0,0,0,0,0,0	to_board	s574
76.153	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s574
77.153	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s574
79.379	2.666	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	4.0	2.666	1,2,3,0,0,0,0,0,0	to_hand	s574
82.047	0.711	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	4.0	0.711	1,2,3,0,0,0,0,0,0	to_board	s574
82.761	0.718	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	4.0	0.718	1,2,3,0,0,0,0,0,0	to_hand	s574
83.48	0.281	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	4.0	0.281	1,2,3,0,0,0,0,0,0	to_board	s574
83.763	0.289	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	4.0	0.289	1,2,3,0,0,0,0,0,0	to_hand	s574
84.054	0.203	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	4.0	0.203	1,2,3,0,0,0,0,0,0	to_board	s574
84.263	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s574
85.263	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s574
86.537	3.152	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	5.0	3.152	0,0,0,1,2,3,0,0,0	to_hand	s574
89.691	0.877	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	5.0	0.877	0,0,0,1,2,3,0,0,0	to_board	s574
90.572	0.333	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	5.0	0.333	0,0,0,1,2,3,0,0,0	to_hand	s574
90.906	0.336	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	5.0	0.336	0,0,0,1,2,3,0,0,0	to_board	s574
91.245	0.417	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	5.0	0.417	0,0,0,1,2,3,0,0,0	to_hand	s574
91.663	0.251	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	5.0	0.251	0,0,0,1,2,3,0,0,0	to_board	s574
91.922	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s574
92.922	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s574
95.557	2.308	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	2.308	1,2,3,0,0,0,0,0,0	to_hand	s574
97.867	0.368	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	6.0	0.368	1,2,3,0,0,0,0,0,0	to_board	s574
98.239	2.176	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	2.176	1,2,3,0,0,0,0,0,0	to_hand	s574
100.415	0.144	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	6.0	0.144	1,2,3,0,0,0,0,0,0	to_board	s574
100.562	0.522	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	0.522	1,2,3,0,0,0,0,0,0	to_hand	s574
101.086	0.132	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	6.0	0.132	1,2,3,0,0,0,0,0,0	to_board	s574
101.222	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s574
102.222	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s574
103.633	2.579	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	7.0	2.579	0,0,0,0,0,0,1,2,3	to_hand	s574
106.213	0.13	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	7.0	0.13	0,0,0,0,0,0,1,2,3	to_board	s574
106.346	0.719	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	7.0	0.719	0,0,0,0,0,0,1,2,3	to_hand	s574
107.067	0.12	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	7.0	0.12	0,0,0,0,0,0,1,2,3	to_board	s574
107.19	2.418	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	7.0	2.418	0,0,0,0,0,0,1,2,3	to_hand	s574
109.609	0.095	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	7.0	0.095	0,0,0,0,0,0,1,2,3	to_board	s574
109.71	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s574
110.71	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s574
111.714	3.61	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	8.0	3.61	0,0,0,1,2,3,0,0,0	to_hand	s574
115.325	0.18	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	8.0	0.18	0,0,0,1,2,3,0,0,0	to_board	s574
115.508	0.544	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	8.0	0.544	0,0,0,1,2,3,0,0,0	to_hand	s574
116.053	0.079	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	0.079	0,0,0,1,2,3,0,0,0	to_board	s574
116.136	0.464	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	8.0	0.464	0,0,0,1,2,3,0,0,0	to_hand	s574
116.602	0.091	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	8.0	0.091	0,0,0,1,2,3,0,0,0	to_board	s574
116.699	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s574
117.699	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s574
118.704	3.99	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	3.99	1,2,3,0,0,0,0,0,0	to_hand	s574
122.695	0.119	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	0.119	1,2,3,0,0,0,0,0,0	to_board	s574
122.819	0.283	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	0.283	1,2,3,0,0,0,0,0,0	to_hand	s574
123.103	0.156	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.156	1,2,3,0,0,0,0,0,0	to_board	s574
123.263	0.418	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	0.418	1,2,3,0,0,0,0,0,0	to_hand	s574
123.683	0.209	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.209	1,2,3,0,0,0,0,0,0	to_board	s574
123.897	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s574
124.897	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s574
125.9	2.592	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	2.592	0,0,0,1,2,3,0,0,0	to_hand	s574
128.494	0.243	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	10.0	0.243	0,0,0,1,2,3,0,0,0	to_board	s574
128.742	1.358	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	1.358	0,0,0,1,2,3,0,0,0	to_hand	s574
130.101	0.096	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	10.0	0.096	0,0,0,1,2,3,0,0,0	to_board	s574
130.202	0.438	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	10.0	0.438	0,0,0,1,2,3,0,0,0	to_hand	s574
130.641	0.067	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	0.067	0,0,0,1,2,3,0,0,0	to_board	s574
130.716	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s574
131.716	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s574
133.127	1.642	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	1.642	0,0,0,1,2,3,0,0,0	to_hand	s574
134.771	0.712	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.712	0,0,0,1,2,3,0,0,0	to_board	s574
135.487	0.485	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	0.485	0,0,0,1,2,3,0,0,0	to_hand	s574
135.973	0.096	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.096	0,0,0,1,2,3,0,0,0	to_board	s574
136.073	1.223	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	1.223	0,0,0,1,2,3,0,0,0	to_hand	s574
137.297	0.081	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	11.0	0.081	0,0,0,1,2,3,0,0,0	to_board	s574
137.385	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s574
138.385	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s574
140.204	2.889	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	2.889	0,0,0,1,2,3,0,0,0	to_hand	s574
143.095	0.543	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	0.543	0,0,0,1,2,3,0,0,0	to_board	s574
143.64	0.316	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	0.316	0,0,0,1,2,3,0,0,0	to_hand	s574
143.957	0.165	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.165	0,0,0,1,2,3,0,0,0	to_board	s574
144.127	0.232	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	0.232	0,0,0,1,2,3,0,0,0	to_hand	s574
144.359	0.174	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.174	0,0,0,1,2,3,0,0,0	to_board	s574
144.538	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s574
145.538	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s574
148.717	1.483	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	1.483	0,0,0,1,2,3,0,0,0	to_hand	s574
150.202	1.463	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	13.0	1.463	0,0,0,1,2,3,0,0,0	to_board	s574
151.67	0.362	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	0.362	0,0,0,1,2,3,0,0,0	to_hand	s574
152.033	0.147	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	13.0	0.147	0,0,0,1,2,3,0,0,0	to_board	s574
152.183	0.784	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	13.0	0.784	0,0,0,1,2,3,0,0,0	to_hand	s574
152.969	0.21	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	0.21	0,0,0,1,2,3,0,0,0	to_board	s574
153.183	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s574
154.183	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s574
156.549	3.745	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	14.0	3.745	1,2,3,0,0,0,0,0,0	to_hand	s574
160.295	0.909	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	14.0	0.909	1,2,3,0,0,0,0,0,0	to_board	s574
